advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rw4	Last 4 weeks	MT	Malta	16	1	3899984	1640000	18684	5200
David Casa	David Casa	193035580892638	Facebook	rw4	Last 4 weeks	MT	Malta	90	1	3412781	983486	11772	800
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rw4	Last 4 weeks	MT	Malta	142	1	3354857	960000	15758	700
Alfred Sant	Alfred Sant	537789116260209	Facebook	rw4	Last 4 weeks	MT	Malta	105	1	2446714	799909	13514	800
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	MT	Malta	22	1	1615503	705101	5679	899
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rw4	Last 4 weeks	MT	Malta	17	1	1519982	589999	6082	1100
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rw4	Last 4 weeks	MT	Malta	127	1	1476642	343153	12361	0
Joe Sammut		433245190070343	Facebook	rw4	Last 4 weeks	MT	Malta	18	1	1109982	421000	3482	700
David Stellini	David Stellini	1911257335785088	Facebook	rw4	Last 4 weeks	MT	Malta	11	1	1059989	482000	3488	600
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rw4	Last 4 weeks	MT	Malta	113	1	770887	189000	11187	0
Roberta Metsola		406824526101449	Facebook	rw4	Last 4 weeks	MT	Malta	55	1	751946	228000	5345	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rw4	Last 4 weeks	MT	Malta	11	1	477053	197412	1443	100
Ian Borg	Ian Borg	151496594943131	Facebook	rw4	Last 4 weeks	MT	Malta	6	1	449994	180000	594	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rw4	Last 4 weeks	MT	Malta	40	1	445957	141999	3959	0
Josef Caruana		166617437361908	Facebook	rw4	Last 4 weeks	MT	Malta	13	1	402395	92481	1602	99
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rw4	Last 4 weeks	MT	Malta	16	1	400819	89166	1402	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rw4	Last 4 weeks	MT	Malta	40	1	393960	123000	3960	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rw4	Last 4 weeks	MT	Malta	5	1	349995	130000	1695	300
