advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd6	Last 6 days	MT	Malta	8	1	2465708	1032857	14107	3842
David Casa	David Casa	193035580892638	Facebook	rd6	Last 6 days	MT	Malta	45	1	985897	240629	3614	59
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd6	Last 6 days	MT	Malta	47	1	787595	212068	4649	160
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd6	Last 6 days	MT	Malta	68	1	671849	187950	5196	37
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd6	Last 6 days	MT	Malta	52	1	549861	125711	4294	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd6	Last 6 days	MT	Malta	68	1	428854	100029	4796	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rd6	Last 6 days	MT	Malta	8	1	358567	139999	2038	408
Joe Sammut		433245190070343	Facebook	rd6	Last 6 days	MT	Malta	18	1	322032	116672	849	81
Roberta Metsola		406824526101449	Facebook	rd6	Last 6 days	MT	Malta	15	1	267486	65499	1336	0
David Stellini	David Stellini	1911257335785088	Facebook	rd6	Last 6 days	MT	Malta	8	1	227219	87682	761	118
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd6	Last 6 days	MT	Malta	13	1	224321	47666	1555	100
Ian Borg	Ian Borg	151496594943131	Facebook	rd6	Last 6 days	MT	Malta	6	1	207774	70888	314	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rd6	Last 6 days	MT	Malta	7	1	189582	80508	690	66
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rd6	Last 6 days	MT	Malta	5	1	187854	63571	975	172
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rd6	Last 6 days	MT	Malta	7	1	179993	69000	693	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rd6	Last 6 days	MT	Malta	8	1	179993	42000	693	0
Peter Agius	Peter Agius	263881160919130	Facebook	rd6	Last 6 days	MT	Malta	9	1	167182	33038	774	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	rd6	Last 6 days	MT	Malta	4	1	166663	68333	763	100
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd6	Last 6 days	MT	Malta	20	1	161661	48372	1731	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rd6	Last 6 days	MT	Malta	24	1	138394	25583	2146	0
