advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	45_54	45-54	PT	Portugal	353	1	604154	256543	2865	721
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	45_54	45-54	PT	Portugal	54	1	600518	245749	893	61
European Commission		107898832590939	Facebook	45_54	45-54	PT	Portugal	4	1	597440	242435	1115	452
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	PT	Portugal	47	1	269523	124580	605	165
European Parliament		178362315106	Facebook	45_54	45-54	PT	Portugal	30	1	225951	87146	863	162
MEO		69209479569	Facebook	45_54	45-54	PT	Portugal	4	1	194314	76442	319	104
Página Miguel Viegas		194651341130667	Facebook	45_54	45-54	PT	Portugal	13	1	190271	76371	636	102
Fundação Calouste Gulbenkian		49386033906	Facebook	45_54	45-54	PT	Portugal	1	1	169784	84892	84	16
National Geographic		107307059419	Facebook	45_54	45-54	PT	Portugal	4	1	165545	82515	80	15
Esquerda Net	Esquerda Net	116426248469551	Facebook	45_54	45-54	PT	Portugal	4	1	122503	61252	611	278
Uiu		907141939410106	Facebook	45_54	45-54	PT	Portugal	4	1	117015	44864	126	21
Rios Livres		247517791943794	Facebook	45_54	45-54	PT	Portugal	9	1	107672	43828	298	37
Democracia para todos		141310866605696	Facebook	45_54	45-54	PT	Portugal	13	1	107304	35640	318	22
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	PT	Portugal	17	1	88454	36443	242	46
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45_54	45-54	PT	Portugal	58	1	83999	35976	383	90
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	45_54	45-54	PT	Portugal	4	1	68372	13674	174	0
Carlos Coelho		306796832807017	Facebook	45_54	45-54	PT	Portugal	6	1	62290	31145	231	46
EU Justice and Consumers		278117815576023	Facebook	45_54	45-54	PT	Portugal	5	1	59103	28949	225	28
José Manuel Fernandes		255056481315205	Facebook	45_54	45-54	PT	Portugal	3	1	57923	28961	156	28
VoteWatch Europe		355087424564148	Facebook	45_54	45-54	PT	Portugal	6	1	57146	24202	110	37
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	45_54	45-54	PT	Portugal	17	1	53702	19488	177	24
The Bamboo Brush Society		1152885191422950	Facebook	45_54	45-54	PT	Portugal	34	1	47971	18540	126	13
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	45_54	45-54	PT	Portugal	4	1	46517	9303	92	0
Made of Lisboa		272173909578205	Facebook	45_54	45-54	PT	Portugal	2	1	39971	7994	79	0
Eu, Cláudio		329597637158905	Facebook	45_54	45-54	PT	Portugal	2	1	38429	7686	76	0
