advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	rd3	Last 3 days	SK	Slovakia	380	1	1685310	462800	20153	350
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	SK	Slovakia	15	1	1160316	549859	7075	1932
European Commission	European Commission	107898832590939	Facebook	rd3	Last 3 days	SK	Slovakia	11	1	609011	252813	2701	740
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	rd3	Last 3 days	SK	Slovakia	16	1	312358	99190	1909	349
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	rd3	Last 3 days	SK	Slovakia	15	1	235839	53000	1082	0
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	rd3	Last 3 days	SK	Slovakia	8	1	110516	34773	858	155
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rd3	Last 3 days	SK	Slovakia	6	1	83836	18053	704	117
Globsec		315063938429	Facebook	rd3	Last 3 days	SK	Slovakia	1	1	79999	40000	39	0
Peter Pellegrini	Peter Pellegrini	403027089864701	Facebook	rd3	Last 3 days	SK	Slovakia	2	1	62498	12499	123	0
Agrošpeciál		1952928624766115	Facebook	rd3	Last 3 days	SK	Slovakia	1	1	59999	30000	299	59
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	rd3	Last 3 days	SK	Slovakia	7	1	58043	12631	415	0
Baby Prestige	Baby Prestige	601522679934581	Facebook	rd3	Last 3 days	SK	Slovakia	2	1	41248	8249	148	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rd3	Last 3 days	SK	Slovakia	2	1	33649	16729	166	33
Eurovea City		2136391879924883	Facebook	rd3	Last 3 days	SK	Slovakia	1	1	24999	5000	249	49
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	rd3	Last 3 days	SK	Slovakia	4	1	19580	8416	239	0
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	rd3	Last 3 days	SK	Slovakia	2	1	17498	8750	173	0
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	SK	Slovakia	3	1	14733	7275	54	7
European Free Alliance	European Free Alliance	46708306425	Facebook	rd3	Last 3 days	SK	Slovakia	2	1	13529	6764	97	19
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rd3	Last 3 days	SK	Slovakia	3	1	11374	4923	21	8
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	rd3	Last 3 days	SK	Slovakia	2	1	10499	2000	69	0
