audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u45_54	unknown (45-54)	FR	France	Greenpeace France		39435457457	Facebook	108	1	52928	23698	260	60
u45_54	unknown (45-54)	FR	France	Médecins du Monde France		265420476920	Facebook	421	1	23596	7503	367	28
u45_54	unknown (45-54)	FR	France	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	54	1	12505	4946	72	14
u45_54	unknown (45-54)	FR	France	UNICEF France		173159234432	Facebook	38	1	12214	4844	63	15
u45_54	unknown (45-54)	FR	France	European Parliament		178362315106	Facebook	57	1	11006	4812	67	14
u45_54	unknown (45-54)	FR	France	Le Monde		14892757589	Facebook	32	1	7990	2980	15	2
u45_54	unknown (45-54)	FR	France	Primes écologique		152399322377561	Facebook	19	1	6825	2853	79	17
u45_54	unknown (45-54)	FR	France	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	57	1	6432	1519	60	8
u45_54	unknown (45-54)	FR	France	La Prime Énergie		336155273400553	Facebook	25	1	6173	2455	55	12
u45_54	unknown (45-54)	FR	France	Kialo		729627343834501	Facebook	343	1	5888	2373	41	10
u45_54	unknown (45-54)	FR	France	Mon Homéo Mon Choix		1643185362449069	Facebook	21	1	5758	2274	50	10
u45_54	unknown (45-54)	FR	France	350.org		12185972707	Facebook	59	1	4470	981	21	2
u45_54	unknown (45-54)	FR	France	Les Energies du Soleil		1684031805239401	Facebook	14	1	4177	1880	49	15
u45_54	unknown (45-54)	FR	France	Make.org	Make.org	122037308191612	Facebook	33	1	4009	1656	43	9
u45_54	unknown (45-54)	FR	France	foodwatch France		194934737335658	Facebook	14	1	3678	1294	43	8
u45_54	unknown (45-54)	FR	France	2 Min Ecologie		433170297221149	Facebook	60	1	3613	1243	41	7
u45_54	unknown (45-54)	FR	France	Les Antagonistes		398415124026017	Facebook	2	1	3573	1780	35	17
u45_54	unknown (45-54)	FR	France	Saine Abondance		2106701562887023	Facebook	21	1	3294	1364	37	9
u45_54	unknown (45-54)	FR	France	Eclairelavie		475156612973063	Facebook	29	1	3238	1064	42	7
u45_54	unknown (45-54)	FR	France	Agence Isolation Pour Tous		568528630290119	Facebook	22	1	3220	1339	40	9
u45_54	unknown (45-54)	FR	France	Mes économies d'énergie		124948231440251	Facebook	11	1	3201	1234	33	6
u45_54	unknown (45-54)	FR	France	CIWF France	CIWF France	335868279790722	Facebook	5	1	3195	1508	43	10
u45_54	unknown (45-54)	FR	France	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	70	1	3096	872	15	0
u45_54	unknown (45-54)	FR	France	Lidimo		2217464665186092	Facebook	5	1	2966	1139	30	7
u45_54	unknown (45-54)	FR	France	Stop Impôt		1538720933075616	Facebook	9	1	2865	926	20	5
