advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	FI	Finland	45	1	8720315	4182614	62388	25681
Sosialidemokraatit SDP		108945982480217	Facebook	rm1	Last month	FI	Finland	157	1	3621807	1219113	31107	6244
Kokoomus	Kokoomus	201285237101	Facebook	rm1	Last month	FI	Finland	214	1	881904	155472	24915	1100
Kaisa Penny		259256970891807	Facebook	rm1	Last month	FI	Finland	23	1	661692	227853	3708	400
Miapetra Kumpula-Natri		922311201130062	Facebook	rm1	Last month	FI	Finland	26	1	658143	209237	6270	1287
Vihreät - De Gröna		33722070600	Facebook	rm1	Last month	FI	Finland	11	1	648214	289110	3335	1221
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rm1	Last month	FI	Finland	268	1	562399	79333	26466	0
Neste		1083597725003936	Facebook	rm1	Last month	FI	Finland	1	1	499999	200000	4999	1000
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rm1	Last month	FI	Finland	21	1	420978	98000	4478	599
Piia Kurki	Piia Kurki	270567833058986	Facebook	rm1	Last month	FI	Finland	23	1	420552	98086	4021	499
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rm1	Last month	FI	Finland	24	1	403224	124999	4301	499
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rm1	Last month	FI	Finland	38	1	381962	142000	4162	100
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rm1	Last month	FI	Finland	8	1	310992	65000	3192	600
Keskusta	Suomen Keskusta	55312855747	Facebook	rm1	Last month	FI	Finland	19	1	294191	91903	1964	349
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rm1	Last month	FI	Finland	8	1	278980	64566	2753	492
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rm1	Last month	FI	Finland	26	1	255967	58998	3373	199
K-Supermarket		380462231997295	Facebook	rm1	Last month	FI	Finland	6	1	249543	106363	4824	1063
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rm1	Last month	FI	Finland	27	1	233973	61000	3073	100
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rm1	Last month	FI	Finland	27	1	230973	52000	3073	100
Camilla Gunell till EU 2019		360575481205047	Facebook	rm1	Last month	FI	Finland	8	1	220866	46975	1591	200
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rm1	Last month	FI	Finland	20	1	213979	92999	2779	199
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rm1	Last month	FI	Finland	5	1	210995	75000	495	0
European Greens	European Greens	141366725876424	Facebook	rm1	Last month	FI	Finland	5	1	203699	101348	1007	502
Lapsiasiavaltuutettu		576746312441238	Facebook	rm1	Last month	FI	Finland	1	1	199999	99999	498	100
Työehtoshoppailu		1602354766564898	Facebook	rm1	Last month	FI	Finland	1	1	199998	99999	4999	1000
