advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	extremadura	Extremadura	ES	Spain	383	1	2237597	592845	34944	1512
Partido Popular	Partido Popular	72249031214	Facebook	extremadura	Extremadura	ES	Spain	493	1	1800599	477344	16353	530
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	extremadura	Extremadura	ES	Spain	11	1	929093	419552	1334	69
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	extremadura	Extremadura	ES	Spain	10	1	554329	200867	954	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	extremadura	Extremadura	ES	Spain	10	1	455441	121090	1691	200
Iberf Formación Agraria		1374326459524978	Facebook	extremadura	Extremadura	ES	Spain	2	1	249998	110000	198	0
Podemos Recuperar Badajoz		433544440139500	Facebook	extremadura	Extremadura	ES	Spain	6	1	115994	23000	594	0
Podemos	Unidas Podemos	269212336568846	Facebook	extremadura	Extremadura	ES	Spain	188	1	89153	40840	470	132
PSOE	PSOE	189318235003	Facebook	extremadura	Extremadura	ES	Spain	314	1	66074	26868	175	30
Eldiario.es/Extremadura		839833802715468	Facebook	extremadura	Extremadura	ES	Spain	1	1	35570	7114	70	0
European Parliament		178362315106	Facebook	extremadura	Extremadura	ES	Spain	100	1	12997	5927	48	10
Un país moderno	Unidas Podemos	577723459314066	Facebook	extremadura	Extremadura	ES	Spain	40	1	12732	5514	93	19
Psoe Miajadas Agrupación Local		755648197859260	Facebook	extremadura	Extremadura	ES	Spain	2	1	10998	5000	198	0
Juventudes Socialistas de Extremadura	JSEx	504998446303619	Facebook	extremadura	Extremadura	ES	Spain	1	1	9999	5000	99	0
España Ciudadana		349800235527721	Facebook	extremadura	Extremadura	ES	Spain	18	1	5898	2584	29	7
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	extremadura	Extremadura	ES	Spain	38	1	5883	2599	9	3
Save the Children España	Save the Children España	57845333112	Facebook	extremadura	Extremadura	ES	Spain	23	1	5241	2473	23	5
Partido Socialista Europeo		442423976113917	Facebook	extremadura	Extremadura	ES	Spain	34	1	5087	2255	9	0
Alianza		709849695816626	Facebook	extremadura	Extremadura	ES	Spain	1	1	4999	1000	99	0
Hécire Láser		1006540852841197	Facebook	extremadura	Extremadura	ES	Spain	1	1	4999	1000	99	0
Tacones de dálmata		588710694573414	Facebook	extremadura	Extremadura	ES	Spain	1	1	4999	1000	99	0
Aprosuba Cinco		867978133261675	Facebook	extremadura	Extremadura	ES	Spain	1	1	4999	1000	99	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	extremadura	Extremadura	ES	Spain	11	1	4117	1897	21	4
VOX Badajoz		407988106018445	Facebook	extremadura	Extremadura	ES	Spain	1	1	3846	769	76	0
Greenpeace España	Greenpeace España	133044800622	Facebook	extremadura	Extremadura	ES	Spain	175	1	3101	1192	10	1
