advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	rm1	Last month	NL	Netherlands	131	1	5527870	2159000	66669	13000
European Parliament		178362315106	Facebook	rm1	Last month	NL	Netherlands	33	1	5125325	2401365	35803	11073
Facebook	Facebook	726281677519881	Facebook	rm1	Last month	NL	Netherlands	5	1	4009994	2004999	20094	3999
D66	D66	52985377549	Facebook	rm1	Last month	NL	Netherlands	26	1	3789634	1567663	24974	5299
Oxfam Novib		115289021825188	Facebook	rm1	Last month	NL	Netherlands	34	1	3408123	1390733	46500	14271
Lilian Marijnissen	SP	844559615710915	Facebook	rm1	Last month	NL	Netherlands	37	1	2497962	953999	15362	2699
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rm1	Last month	NL	Netherlands	9	1	2364973	1062992	7890	1799
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rm1	Last month	NL	Netherlands	42	1	2101887	802246	13946	2567
CDA	CDA	320374518118	Facebook	rm1	Last month	NL	Netherlands	6	1	2055994	911000	11294	2500
GroenLinks	GroenLinks	175740570505	Facebook	rm1	Last month	NL	Netherlands	45	1	1913642	708215	11545	2599
Ben & Jerry's		147006749798	Facebook	rm1	Last month	NL	Netherlands	4	1	1799997	850000	11496	2600
Henk Jan Ormel	CDA	823537391322678	Facebook	rm1	Last month	NL	Netherlands	22	1	1444314	517833	8074	1497
VVD		121264564551002	Facebook	rm1	Last month	NL	Netherlands	14	1	1361986	552000	3785	599
Europees Parlement Nederland		270788920480	Facebook	rm1	Last month	NL	Netherlands	11	1	1269132	554857	8104	2957
NPO Zapp		205247699486388	Facebook	rm1	Last month	NL	Netherlands	6	1	1251032	616752	1431	424
Bas Eickhout	GroenLinks	208578955894331	Facebook	rm1	Last month	NL	Netherlands	36	1	890964	302000	8164	1700
European Greens	European Greens	141366725876424	Facebook	rm1	Last month	NL	Netherlands	14	1	790728	362207	7295	2169
Vandebron		263935850440177	Facebook	rm1	Last month	NL	Netherlands	13	1	743661	316300	5300	1131
