advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rd5	Last 5 days	SK	Slovakia	103	1	2280181	830498	9508	746
Peter Puškár	Puskar Peter	299027620531773	Facebook	rd5	Last 5 days	SK	Slovakia	88	1	1860911	543999	12711	999
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rd5	Last 5 days	SK	Slovakia	212	1	1802728	510191	10749	696
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rd5	Last 5 days	SK	Slovakia	27	1	1476048	634642	8531	2202
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rd5	Last 5 days	SK	Slovakia	13	1	1207132	482857	5935	1226
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rd5	Last 5 days	SK	Slovakia	14	1	985986	394999	4037	1324
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd5	Last 5 days	SK	Slovakia	992	1	917561	186992	26430	0
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	rd5	Last 5 days	SK	Slovakia	54	1	876945	182999	5345	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd5	Last 5 days	SK	Slovakia	98	1	860057	282576	7076	227
Sme rodina	Sme rodina	600235073447674	Facebook	rd5	Last 5 days	SK	Slovakia	4	1	849995	409999	796	249
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rd5	Last 5 days	SK	Slovakia	15	1	761653	355333	4286	1299
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rd5	Last 5 days	SK	Slovakia	46	1	584962	191820	3694	309
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rd5	Last 5 days	SK	Slovakia	81	1	563278	174219	4972	731
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rd5	Last 5 days	SK	Slovakia	8	1	513163	214500	1300	415
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rd5	Last 5 days	SK	Slovakia	32	1	512892	145458	4151	426
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rd5	Last 5 days	SK	Slovakia	19	1	472538	133689	2512	280
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rd5	Last 5 days	SK	Slovakia	24	1	447578	103859	1997	18
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rd5	Last 5 days	SK	Slovakia	14	1	443828	136550	1908	216
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	rd5	Last 5 days	SK	Slovakia	30	1	411720	153535	3150	199
Miroslav Žiak		396331590493376	Facebook	rd5	Last 5 days	SK	Slovakia	39	1	372299	78874	3040	10
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rd5	Last 5 days	SK	Slovakia	14	1	352611	121428	3435	604
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rd5	Last 5 days	SK	Slovakia	14	1	350860	126989	2784	716
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	rd5	Last 5 days	SK	Slovakia	17	1	343443	142603	1185	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	rd5	Last 5 days	SK	Slovakia	14	1	329174	127919	1588	99
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rd5	Last 5 days	SK	Slovakia	10	1	317428	110518	993	131
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	rd5	Last 5 days	SK	Slovakia	18	1	300487	114133	1357	40
Ivan ŠTEFANEC		324560137683033	Facebook	rd5	Last 5 days	SK	Slovakia	4	1	294325	131722	1741	342
Martin Šmilňák	KDH	279200712281963	Facebook	rd5	Last 5 days	SK	Slovakia	9	1	292755	60695	921	71
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	rd5	Last 5 days	SK	Slovakia	24	1	286583	91881	2373	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rd5	Last 5 days	SK	Slovakia	187	1	263788	42496	12505	0
SMER - SD	SMER - SD	102146246492040	Facebook	rd5	Last 5 days	SK	Slovakia	6	1	239389	112878	974	126
KDH	KDH	163449818290	Facebook	rd5	Last 5 days	SK	Slovakia	6	1	224907	67482	1570	299
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	rd5	Last 5 days	SK	Slovakia	13	1	223065	46460	1661	187
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	rd5	Last 5 days	SK	Slovakia	10	1	194638	45411	850	0
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	rd5	Last 5 days	SK	Slovakia	2	1	194443	88888	4220	833
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	rd5	Last 5 days	SK	Slovakia	13	1	184798	56026	1063	100
