advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	region_of_murcia	Region of Murcia	ES	Spain	20	1	478475	107393	2368	100
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	region_of_murcia	Region of Murcia	ES	Spain	14	1	22986	5000	1386	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	region_of_murcia	Region of Murcia	ES	Spain	3	1	10997	2000	297	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	4999	1000	99	0
Anticapitalistas Región de Murcia	Anticapitalistas Región de Murcia	414037395418648	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	4999	1000	99	0
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	region_of_murcia	Region of Murcia	ES	Spain	5	1	4995	0	495	0
Avaaz	Avaaz	8340223883	Facebook	region_of_murcia	Region of Murcia	ES	Spain	9	1	2830	1103	4	1
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	region_of_murcia	Region of Murcia	ES	Spain	2	1	1998	0	198	0
Equo Region Murcia	#PodemosEquo Región de Murcia	134332526643687	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	999	0	99	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	999	0	99	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	region_of_murcia	Region of Murcia	ES	Spain	15	1	506	145	1	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	region_of_murcia	Region of Murcia	ES	Spain	2	1	503	217	1	0
European Parliament	European Parliament	178362315106	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	479	191	0	0
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	285	142	0	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	284	56	0	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	133	66	0	0
Compromís	Compromís	194053080624605	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	56	11	0	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	20	10	0	0
IU Aragón	IU Aragón	178663732095	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	2	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	region_of_murcia	Region of Murcia	ES	Spain	4	1	1	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	region_of_murcia	Region of Murcia	ES	Spain	2	1	0	0	0	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	region_of_murcia	Region of Murcia	ES	Spain	1	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	region_of_murcia	Region of Murcia	ES	Spain	2	1	0	0	0	0
