advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	abruzzo	Abruzzo	IT	Italy	11	1	107926	51456	713	100
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	abruzzo	Abruzzo	IT	Italy	14	1	102635	20946	213	2
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	abruzzo	Abruzzo	IT	Italy	10	1	75990	33000	990	0
Vincenzo D'Incecco	Vincenzo D'Incecco	262038594455963	Facebook	abruzzo	Abruzzo	IT	Italy	3	1	64997	16000	297	0
Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	abruzzo	Abruzzo	IT	Italy	3	1	51997	10000	697	100
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	abruzzo	Abruzzo	IT	Italy	4	1	50341	10084	100	0
Pescara Città Aperta	Stefano D'Aquino	2239558226358722	Facebook	abruzzo	Abruzzo	IT	Italy	1	1	49999	10000	99	0
Antonio Zennaro		167192463921273	Facebook	abruzzo	Abruzzo	IT	Italy	1	1	49921	9984	98	0
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	abruzzo	Abruzzo	IT	Italy	23	1	35103	16538	205	44
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	abruzzo	Abruzzo	IT	Italy	5	1	30995	12000	495	0
Claudia Pagliariccio	CasaPound Italia L'Aquila	1748593245471149	Facebook	abruzzo	Abruzzo	IT	Italy	8	1	18298	3660	362	0
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	abruzzo	Abruzzo	IT	Italy	10	1	17990	2000	990	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	abruzzo	Abruzzo	IT	Italy	3	1	10982	2000	295	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	abruzzo	Abruzzo	IT	Italy	10	1	10133	5028	102	0
Annarita D'Urbano		193639731519498	Facebook	abruzzo	Abruzzo	IT	Italy	2	1	10033	5017	99	0
CasaPound Italia L'Aquila	CasaPound Italia L'Aquila	267270336804324	Facebook	abruzzo	Abruzzo	IT	Italy	2	1	9998	2000	198	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	abruzzo	Abruzzo	IT	Italy	2	1	9998	2000	198	0
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	abruzzo	Abruzzo	IT	Italy	15	1	8618	3540	25	3
Fratelli d'Italia - Vasto	Marco Di Michele Marisi 	542099659162463	Facebook	abruzzo	Abruzzo	IT	Italy	2	1	8153	1630	161	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	abruzzo	Abruzzo	IT	Italy	18	1	7984	3722	32	7
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	abruzzo	Abruzzo	IT	Italy	65	1	7860	3265	41	8
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	abruzzo	Abruzzo	IT	Italy	4	1	7021	2943	42	9
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	abruzzo	Abruzzo	IT	Italy	2	1	5293	1058	99	0
Moreno Di Pietrantonio	Walter Verrigni 	727882667246703	Facebook	abruzzo	Abruzzo	IT	Italy	1	1	4999	1000	99	0
Partito Socialista Italiano f.ne di Teramo		161399151101326	Facebook	abruzzo	Abruzzo	IT	Italy	1	1	4999	1000	99	0
