advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberts Zīle		508959865842254	Facebook	d054	2019-02-23	LV	Latvia	4	1	43451	12976	129	14
PROGRESĪVIE		184096511636333	Facebook	d054	2019-02-23	LV	Latvia	3	1	22915	9583	117	0
Aleksejs Loskutovs		541229793055345	Facebook	d054	2019-02-23	LV	Latvia	2	1	1440	560	14	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d054	2019-02-23	LV	Latvia	1	1	158	31	1	0
Council of the European Union		147547541961576	Facebook	d054	2019-02-23	LV	Latvia	1	1	53	26	0	0
Vadim Rotari		516538278845787	Facebook	d054	2019-02-23	LV	Latvia	1	1	45	9	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d054	2019-02-23	LV	Latvia	2	1	33	16	0	0
Ami Horowitz		42597808880	Facebook	d054	2019-02-23	LV	Latvia	1	1	20	4	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d054	2019-02-23	LV	Latvia	2	1	14	4	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d054	2019-02-23	LV	Latvia	1	1	14	2	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d054	2019-02-23	LV	Latvia	1	1	11	2	0	0
VoteWatch Europe		355087424564148	Facebook	d054	2019-02-23	LV	Latvia	1	1	10	2	0	0
EU Citizens Alliance		1122069994636814	Facebook	d054	2019-02-23	LV	Latvia	1	1	9	1	0	0
RSM MBA		110428762358678	Facebook	d054	2019-02-23	LV	Latvia	3	1	9	4	0	0
Le Monde		14892757589	Facebook	d054	2019-02-23	LV	Latvia	5	1	4	1	0	0
Ayn Rand Institute		64676229680	Facebook	d054	2019-02-23	LV	Latvia	1	1	2	1	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d054	2019-02-23	LV	Latvia	1	1	2	1	0	0
FT Content Solutions		1220981994590364	Facebook	d054	2019-02-23	LV	Latvia	2	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	d054	2019-02-23	LV	Latvia	3	1	2	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d054	2019-02-23	LV	Latvia	2	1	1	0	0	0
Soviet Visuals		1160495674016675	Facebook	d054	2019-02-23	LV	Latvia	4	1	1	0	0	0
Columbia University in the City of New York		102471088936	Facebook	d054	2019-02-23	LV	Latvia	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d054	2019-02-23	LV	Latvia	2	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d054	2019-02-23	LV	Latvia	2	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d054	2019-02-23	LV	Latvia	1	1	0	0	0	0
SAGE Publishing		121340691244235	Facebook	d054	2019-02-23	LV	Latvia	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d054	2019-02-23	LV	Latvia	1	1	0	0	0	0
Harvard Business Review		10423517786	Facebook	d054	2019-02-23	LV	Latvia	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d054	2019-02-23	LV	Latvia	2	1	0	0	0	0
