day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d130	2019-05-10	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	100	1	1932028	800044	6140	1457
d130	2019-05-10	BE	Belgium	sp.a	sp.a	57253967150	Facebook	196	1	1748730	573925	8324	1321
d130	2019-05-10	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	96	1	814321	380272	3710	669
d130	2019-05-10	BE	Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	672410	288800	6642	1668
d130	2019-05-10	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	160	1	668598	249273	5224	1018
d130	2019-05-10	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	133	1	640436	136018	3832	419
d130	2019-05-10	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	61	1	627206	213860	2995	405
d130	2019-05-10	BE	Belgium	Groen	Groen	84920854319	Facebook	107	1	548652	185291	2859	394
d130	2019-05-10	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	16	1	493200	238181	1575	265
d130	2019-05-10	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	14	1	462038	213700	2869	806
d130	2019-05-10	BE	Belgium	Sign for my Future		1345513882259768	Facebook	32	1	402742	151749	3442	744
d130	2019-05-10	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	82	1	312089	119585	831	58
d130	2019-05-10	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	40	1	273766	86120	3188	658
d130	2019-05-10	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	6	1	262481	110624	693	295
d130	2019-05-10	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	47	1	229225	57035	1364	219
d130	2019-05-10	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	469	1	228999	51803	2805	208
d130	2019-05-10	BE	Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	202889	42599	1469	99
d130	2019-05-10	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	2	1	197916	82291	1822	364
d130	2019-05-10	BE	Belgium	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	180328	78831	388	66
d130	2019-05-10	BE	Belgium	CD&V	CD&V	52997544531	Facebook	44	1	175705	57896	1663	181
d130	2019-05-10	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	10	1	126600	62070	997	295
d130	2019-05-10	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	7	1	125576	53224	1856	420
d130	2019-05-10	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	44	1	120569	37281	825	111
d130	2019-05-10	BE	Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	34	1	117767	28889	676	14
d130	2019-05-10	BE	Belgium	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	14	1	106361	37681	672	121
d130	2019-05-10	BE	Belgium	European Parliament		178362315106	Facebook	2	1	100006	40001	999	200
d130	2019-05-10	BE	Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	9	1	81664	21333	748	143
d130	2019-05-10	BE	Belgium	one brussels	one.brussels	244157445635331	Facebook	14	1	71830	16833	534	70
d130	2019-05-10	BE	Belgium	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	16	1	55191	18880	513	58
d130	2019-05-10	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	51	1	55080	12172	1432	0
