advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rd4	Last 4 days	LT	Lithuania	12	1	1252493	565833	7284	1740
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	rd4	Last 4 days	LT	Lithuania	4	1	1033331	413333	2064	1033
Darbo partija	Darbo partija	264116120225	Facebook	rd4	Last 4 days	LT	Lithuania	20	1	1001312	409663	3353	823
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	rd4	Last 4 days	LT	Lithuania	20	1	876987	312399	3887	809
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd4	Last 4 days	LT	Lithuania	22	1	785540	319309	3102	526
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	LT	Lithuania	11	1	775784	361632	3383	906
European Commission	European Commission	107898832590939	Facebook	rd4	Last 4 days	LT	Lithuania	16	1	666833	274433	1509	439
Zuokas	LLS (liberalai)	150259975018869	Facebook	rd4	Last 4 days	LT	Lithuania	4	1	599998	255000	4998	1000
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	rd4	Last 4 days	LT	Lithuania	11	1	484795	221616	2498	578
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rd4	Last 4 days	LT	Lithuania	20	1	479515	106285	1284	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	rd4	Last 4 days	LT	Lithuania	15	1	402657	159333	1930	240
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd4	Last 4 days	LT	Lithuania	8	1	366661	155833	1820	341
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rd4	Last 4 days	LT	Lithuania	11	1	267657	59333	963	0
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	LT	Lithuania	3	1	236101	116775	1244	248
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	199999	100000	499	100
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	LT	Lithuania	23	1	180897	78667	1294	131
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd4	Last 4 days	LT	Lithuania	11	1	127662	27483	399	0
Arūnas Dudėnas	Lietuvos socialdemokratų partija - LSDP	554826057990355	Facebook	rd4	Last 4 days	LT	Lithuania	3	1	124997	25000	247	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	rd4	Last 4 days	LT	Lithuania	6	1	104163	23833	596	66
Audronius Ažubalis	Open Agency	348857818489874	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	66666	33333	332	66
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	rd4	Last 4 days	LT	Lithuania	6	1	62830	15499	280	0
Aristokratas	Aristokratas	490015198110181	Facebook	rd4	Last 4 days	LT	Lithuania	3	1	60398	23999	118	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	rd4	Last 4 days	LT	Lithuania	5	1	56497	11299	227	0
Ką dirba europarlamentarai?		288367285442553	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	50664	9999	146	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	49999	10000	99	0
