advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	rd4	Last 4 days	CZ	Czechia	771	1	1704668	333714	9071	1930
European Parliament		178362315106	Facebook	rd4	Last 4 days	CZ	Czechia	21	1	1349865	561369	4741	1776
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rd4	Last 4 days	CZ	Czechia	63	1	1174300	400557	2764	800
Andrej Babiš	ANO	214827221987263	Facebook	rd4	Last 4 days	CZ	Czechia	19	1	1139982	358333	6333	1748
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd4	Last 4 days	CZ	Czechia	93	1	952149	294021	2170	478
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd4	Last 4 days	CZ	Czechia	148	1	849099	184378	3259	696
Evropa společně	Evropa společně	535611970260854	Facebook	rd4	Last 4 days	CZ	Czechia	35	1	748032	297553	2108	531
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd4	Last 4 days	CZ	Czechia	16	1	544715	208166	2754	810
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd4	Last 4 days	CZ	Czechia	10	1	514325	185666	1376	488
European Greens		141366725876424	Facebook	rd4	Last 4 days	CZ	Czechia	11	1	469806	195253	3374	630
TOP 09	TOP 09	90002267161	Facebook	rd4	Last 4 days	CZ	Czechia	14	1	460788	171579	1952	387
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rd4	Last 4 days	CZ	Czechia	24	1	458544	182633	2954	711
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd4	Last 4 days	CZ	Czechia	14	1	446293	173334	924	262
Svobodní	Svobodní	43855944703	Facebook	rd4	Last 4 days	CZ	Czechia	15	1	355984	79999	1417	330
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rd4	Last 4 days	CZ	Czechia	21	1	324930	113388	1573	440
ODS - Občanská demokratická strana		30575632699	Facebook	rd4	Last 4 days	CZ	Czechia	5	1	304995	120800	434	97
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd4	Last 4 days	CZ	Czechia	48	1	247705	86387	708	222
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rd4	Last 4 days	CZ	Czechia	14	1	234742	87992	955	311
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rd4	Last 4 days	CZ	Czechia	23	1	224641	48958	1228	370
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd4	Last 4 days	CZ	Czechia	53	1	215419	51006	525	122
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rd4	Last 4 days	CZ	Czechia	21	1	206301	48914	701	166
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rd4	Last 4 days	CZ	Czechia	19	1	193869	54950	575	132
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd4	Last 4 days	CZ	Czechia	9	1	171410	36683	266	82
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	rd4	Last 4 days	CZ	Czechia	7	1	159994	39999	621	155
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd4	Last 4 days	CZ	Czechia	6	1	154327	36666	770	165
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd4	Last 4 days	CZ	Czechia	23	1	151429	48214	60	3
Veronika Luňáková		311589326158964	Facebook	rd4	Last 4 days	CZ	Czechia	2	1	149998	60000	38	7
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd4	Last 4 days	CZ	Czechia	12	1	149266	45353	702	187
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	CZ	Czechia	18	1	113697	37663	458	8
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rd4	Last 4 days	CZ	Czechia	21	1	113581	23799	225	47
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rd4	Last 4 days	CZ	Czechia	2	1	109997	54999	388	77
European Free Alliance	European Free Alliance	46708306425	Facebook	rd4	Last 4 days	CZ	Czechia	2	1	104998	51000	598	100
