advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	rm1	Last month	CZ	Czechia	2338	1	13614659	3267999	67898	15968
European Parliament		178362315106	Facebook	rm1	Last month	CZ	Czechia	34	1	7455581	3513592	32344	13828
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rm1	Last month	CZ	Czechia	110	1	5949890	2403000	29037	7896
HLAS	První prezidentská	320144481956623	Facebook	rm1	Last month	CZ	Czechia	176	1	3353823	831999	5950	1760
TOP 09	TOP 09	90002267161	Facebook	rm1	Last month	CZ	Czechia	34	1	3121028	1217812	9535	2012
Andrej Babiš	ANO	214827221987263	Facebook	rm1	Last month	CZ	Czechia	23	1	2979977	1245000	12318	3186
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rm1	Last month	CZ	Czechia	121	1	2908253	873474	6902	1498
Evropa společně	Evropa společně	535611970260854	Facebook	rm1	Last month	CZ	Czechia	64	1	2692229	1048399	7229	1873
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rm1	Last month	CZ	Czechia	62	1	2357025	918817	7405	1868
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rm1	Last month	CZ	Czechia	52	1	2343944	655999	9884	2238
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rm1	Last month	CZ	Czechia	85	1	2226792	828522	6247	1919
Pavel Poc	Poc Pavel	202974613060409	Facebook	rm1	Last month	CZ	Czechia	21	1	2164978	865999	5148	1461
Roman Kriz	Kriz Roman	382745889213194	Facebook	rm1	Last month	CZ	Czechia	160	1	1683214	375687	6333	1386
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rm1	Last month	CZ	Czechia	26	1	1452968	488999	3255	1173
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rm1	Last month	CZ	Czechia	102	1	1352568	477848	5460	198
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rm1	Last month	CZ	Czechia	20	1	1277743	495859	4389	1201
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rm1	Last month	CZ	Czechia	30	1	1245970	450000	6006	1360
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rm1	Last month	CZ	Czechia	71	1	864928	214999	3739	936
