advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd6	Last 6 days	EE	Estonia	33	1	1154387	269183	10878	2000
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rd6	Last 6 days	EE	Estonia	31	1	904901	251750	6222	1060
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rd6	Last 6 days	EE	Estonia	12	1	554988	111000	1188	0
European Parliament	European Parliament	178362315106	Facebook	rd6	Last 6 days	EE	Estonia	14	1	551913	204634	3584	609
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	rd6	Last 6 days	EE	Estonia	20	1	518556	143285	3672	552
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rd6	Last 6 days	EE	Estonia	16	1	497983	194999	3183	399
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd6	Last 6 days	EE	Estonia	31	1	402969	102999	3569	139
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rd6	Last 6 days	EE	Estonia	14	1	379891	111980	2751	366
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rd6	Last 6 days	EE	Estonia	7	1	275993	55000	1043	100
ResPublica	Isamaa erakond	124913684200476	Facebook	rd6	Last 6 days	EE	Estonia	2	1	259998	130000	898	180
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	rd6	Last 6 days	EE	Estonia	3	1	199996	69999	696	99
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	rd6	Last 6 days	EE	Estonia	4	1	154995	30999	395	0
European Commission	European Commission	107898832590939	Facebook	rd6	Last 6 days	EE	Estonia	23	1	153277	73898	716	128
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rd6	Last 6 days	EE	Estonia	8	1	149993	37285	953	71
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	EE	Estonia	33	1	143121	28716	1282	4
Airis Meier Page	Reformierakond	250646808998831	Facebook	rd6	Last 6 days	EE	Estonia	3	1	141663	28333	1080	200
Reformierakond	Reformierakond	80124492882	Facebook	rd6	Last 6 days	EE	Estonia	4	1	119996	30000	1196	200
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	EE	Estonia	4	1	109289	54329	557	111
Triin Saag	Saag Triin	2012394932389774	Facebook	rd6	Last 6 days	EE	Estonia	18	1	98162	25178	1605	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	rd6	Last 6 days	EE	Estonia	1	1	49999	9999	99	0
Kalle Palling	Reformierakond	100991613317228	Facebook	rd6	Last 6 days	EE	Estonia	1	1	49999	10000	499	100
