advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Magyarország		35634348348	Facebook	d057	2019-02-26	HU	Hungary	7	1	869993	340000	1493	200
Budapest 10-es Választókerület		757956501234552	Facebook	d057	2019-02-26	HU	Hungary	1	1	14285	7142	22	4
Novák Előd		112879632128020	Facebook	d057	2019-02-26	HU	Hungary	2	1	10317	4444	18	9
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d057	2019-02-26	HU	Hungary	2	1	8399	4199	23	3
Nyugdíjbiztonság		298815637438343	Facebook	d057	2019-02-26	HU	Hungary	2	1	4929	986	4	1
Solar Express KFT		721976974593091	Facebook	d057	2019-02-26	HU	Hungary	2	1	4203	1994	7	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d057	2019-02-26	HU	Hungary	4	1	2740	771	23	5
Pócza István		709443985901039	Facebook	d057	2019-02-26	HU	Hungary	2	1	1499	593	3	0
Nyugdíj Másképpen		1097598910354552	Facebook	d057	2019-02-26	HU	Hungary	3	1	1279	292	0	0
LMP Tolna megye		507090339333245	Facebook	d057	2019-02-26	HU	Hungary	1	1	1249	250	3	0
Corruption Research Center Budapest		175386655888569	Facebook	d057	2019-02-26	HU	Hungary	1	1	454	90	1	0
Perdurabo		380940568683973	Facebook	d057	2019-02-26	HU	Hungary	1	1	417	208	0	0
Hungary Today		1514921332061615	Facebook	d057	2019-02-26	HU	Hungary	1	1	296	0	0	0
Council of the European Union		147547541961576	Facebook	d057	2019-02-26	HU	Hungary	1	1	277	138	1	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d057	2019-02-26	HU	Hungary	2	1	118	37	0	0
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	d057	2019-02-26	HU	Hungary	1	1	96	48	0	0
EU Citizens Alliance		1122069994636814	Facebook	d057	2019-02-26	HU	Hungary	1	1	78	15	0	0
Melba Culp		902971599738051	Facebook	d057	2019-02-26	HU	Hungary	4	1	56	11	0	0
Le Monde		14892757589	Facebook	d057	2019-02-26	HU	Hungary	6	1	29	11	0	0
RSM MBA		110428762358678	Facebook	d057	2019-02-26	HU	Hungary	3	1	24	11	0	0
FT Content Solutions		1220981994590364	Facebook	d057	2019-02-26	HU	Hungary	2	1	17	3	0	0
YOGA BURN		146316959083110	Facebook	d057	2019-02-26	HU	Hungary	3	1	14	2	0	0
Columbia University in the City of New York		102471088936	Facebook	d057	2019-02-26	HU	Hungary	1	1	12	5	0	0
Soviet Visuals		1160495674016675	Facebook	d057	2019-02-26	HU	Hungary	4	1	9	1	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d057	2019-02-26	HU	Hungary	2	1	8	1	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d057	2019-02-26	HU	Hungary	1	1	5	2	0	0
Evitas.it		663358997180553	Facebook	d057	2019-02-26	HU	Hungary	1	1	4	2	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d057	2019-02-26	HU	Hungary	2	1	3	0	0	0
Musicians Against Climate Change		1760259647637432	Facebook	d057	2019-02-26	HU	Hungary	2	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	d057	2019-02-26	HU	Hungary	2	1	1	0	0	0
Lettuce Networks		323302384460728	Facebook	d057	2019-02-26	HU	Hungary	1	1	1	0	0	0
Kitabisa.com		1578259059082872	Facebook	d057	2019-02-26	HU	Hungary	1	1	1	0	0	0
Harvard Business Review		10423517786	Facebook	d057	2019-02-26	HU	Hungary	1	1	1	0	0	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d057	2019-02-26	HU	Hungary	1	1	0	0	0	0
Ivan ŠTEFANEC		324560137683033	Facebook	d057	2019-02-26	HU	Hungary	1	1	0	0	0	0
African Union USA		507866149701811	Facebook	d057	2019-02-26	HU	Hungary	1	1	0	0	0	0
SolarWinds MSP		679260062113046	Facebook	d057	2019-02-26	HU	Hungary	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d057	2019-02-26	HU	Hungary	1	1	0	0	0	0
SAGE Publishing		121340691244235	Facebook	d057	2019-02-26	HU	Hungary	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d057	2019-02-26	HU	Hungary	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d057	2019-02-26	HU	Hungary	2	1	0	0	0	0
