advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d093	2019-04-03	BG	Bulgaria	19	1	201174	85125	414	64
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d093	2019-04-03	BG	Bulgaria	13	1	33849	15519	45	19
Демократична България	Демократична България	995342840629890	Facebook	d093	2019-04-03	BG	Bulgaria	2	1	24905	10188	28	0
European Commission		107898832590939	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	24556	12278	24	12
Bright Life Today		806186806171908	Facebook	d093	2019-04-03	BG	Bulgaria	2	1	19433	9324	18	0
България на Труда и Разума - БТР		709384432421964	Facebook	d093	2019-04-03	BG	Bulgaria	2	1	14689	2937	25	0
EU Environment		305608429284	Facebook	d093	2019-04-03	BG	Bulgaria	2	1	9305	4482	44	8
DESIGNitsa - Дизайница		676082905766490	Facebook	d093	2019-04-03	BG	Bulgaria	5	1	8088	1942	47	0
Give A Vote		2186129244970085	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	7898	3159	7	1
Цветан Гайд		1544953965731921	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	6377	1275	11	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d093	2019-04-03	BG	Bulgaria	3	1	6277	3138	31	11
Kialo		729627343834501	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	6109	1221	10	0
Фондация Българска Памет		540948509258655	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	6001	3000	5	0
Фондация Билитис/ Bilitis Foundation		287175336077	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	5693	1138	11	0
Евро Ферт АД		271746059949890	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	5514	2757	12	2
East Meet East		565982140109779	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	3706	1853	8	1
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	2716	1358	2	1
Партия На Зелените		1438204226503681	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	2499	500	49	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	2441	1220	2	0
Kristian Vigenin / Кристиан Вигенин		229689447151510	Facebook	d093	2019-04-03	BG	Bulgaria	1	1	2190	438	43	0
Guardian Weekly		64525551258	Facebook	d093	2019-04-03	BG	Bulgaria	5	1	1821	734	2	0
