advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	d137	2019-05-17	FR	France	30	1	1836431	741575	3189	733
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	d137	2019-05-17	FR	France	1	1	49989	9998	498	99
Cogito	Cogito	2059332547662115	Facebook	d137	2019-05-17	FR	France	1	1	33328	16664	32	0
European Commission	European Commission	107898832590939	Facebook	d137	2019-05-17	FR	France	2	1	4768	2384	11	2
Soutien À Mennel Ibtissem		191427421448414	Facebook	d137	2019-05-17	FR	France	1	1	2499	500	49	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d137	2019-05-17	FR	France	1	1	1078	539	2	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d137	2019-05-17	FR	France	3	1	40	9	0	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d137	2019-05-17	FR	France	1	1	13	2	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	d137	2019-05-17	FR	France	1	1	4	0	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	d137	2019-05-17	FR	France	2	1	3	0	0	0
