advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	f13_17	female (13-17)	FR	France	13	1	2233730	975417	1789	214
European Parliament		178362315106	Facebook	f13_17	female (13-17)	FR	France	64	1	814324	376249	2706	598
Make.org	Make.org	122037308191612	Facebook	f13_17	female (13-17)	FR	France	8	1	533610	223821	1127	351
Dungeon Defenders		107960282569653	Facebook	f13_17	female (13-17)	FR	France	127	1	428815	192038	469	12
MSC en France - Marine Stewardship Council		301118646659348	Facebook	f13_17	female (13-17)	FR	France	1	1	84485	42242	210	42
Paris Première		140770432659757	Facebook	f13_17	female (13-17)	FR	France	3	1	74368	37184	368	73
BeYo		1589705471328198	Facebook	f13_17	female (13-17)	FR	France	4	1	73472	14606	117	0
Le 1		850828794934579	Facebook	f13_17	female (13-17)	FR	France	11	1	45757	17573	59	1
Les Glorieuses		146011089076620	Facebook	f13_17	female (13-17)	FR	France	4	1	42778	11988	245	0
Leqto		480992395581775	Facebook	f13_17	female (13-17)	FR	France	9	1	40553	9169	199	0
Association  DACOR		1094903000571167	Facebook	f13_17	female (13-17)	FR	France	4	1	36819	8007	80	0
Kapaw		980642005284857	Facebook	f13_17	female (13-17)	FR	France	4	1	34625	11858	75	7
Pour l'Éco		1684441541609223	Facebook	f13_17	female (13-17)	FR	France	19	1	30967	11943	550	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f13_17	female (13-17)	FR	France	4	1	30726	15340	16	0
Campus protestant		2019076568379648	Facebook	f13_17	female (13-17)	FR	France	9	1	29370	12394	135	22
Kawalis		1684811098264984	Facebook	f13_17	female (13-17)	FR	France	2	1	29070	5810	53	0
Oshibori Concept		243561463073064	Facebook	f13_17	female (13-17)	FR	France	4	1	28312	5393	166	0
Le Temps de la Palestine		203205660229362	Facebook	f13_17	female (13-17)	FR	France	1	1	27481	5496	54	0
MRAP		823565947739102	Facebook	f13_17	female (13-17)	FR	France	2	1	23236	10417	87	17
Sous Cet Angle		928810673951781	Facebook	f13_17	female (13-17)	FR	France	1	1	23192	4638	45	0
Soul Food		204641650459862	Facebook	f13_17	female (13-17)	FR	France	1	1	22355	4471	44	0
U.S. Mission to NATO		67014122312	Facebook	f13_17	female (13-17)	FR	France	2	1	22272	8908	4	0
Wholesome Culture		1664959567149320	Facebook	f13_17	female (13-17)	FR	France	7	1	19781	8621	36	6
Caravanes Solidaires		271715622967699	Facebook	f13_17	female (13-17)	FR	France	1	1	19483	9741	48	9
1 innovation par jour.		520430624775359	Facebook	f13_17	female (13-17)	FR	France	4	1	18132	6880	25	0
