advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	islas_canarias	Islas Canarias	ES	Spain	47	1	3591839	1361961	9152	1399
Ciudadanos	Ciudadanos	74078667754	Facebook	islas_canarias	Islas Canarias	ES	Spain	279	1	2879723	749834	24932	1154
Partido Popular	Partido Popular	72249031214	Facebook	islas_canarias	Islas Canarias	ES	Spain	756	1	2439226	583044	20919	759
Podemos	Unidas Podemos	269212336568846	Facebook	islas_canarias	Islas Canarias	ES	Spain	172	1	1968996	791541	13672	3132
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	islas_canarias	Islas Canarias	ES	Spain	44	1	1427821	484956	6355	499
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	islas_canarias	Islas Canarias	ES	Spain	33	1	1038967	368000	4067	200
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	islas_canarias	Islas Canarias	ES	Spain	4	1	909996	405000	2096	700
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	islas_canarias	Islas Canarias	ES	Spain	26	1	651963	177997	4173	400
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	islas_canarias	Islas Canarias	ES	Spain	13	1	529763	141955	1686	100
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	islas_canarias	Islas Canarias	ES	Spain	41	1	479959	121000	4059	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	islas_canarias	Islas Canarias	ES	Spain	18	1	200982	55000	1782	0
Nueva Canarias		297147237121509	Facebook	islas_canarias	Islas Canarias	ES	Spain	1	1	199999	100000	499	100
PSOE	PSOE	189318235003	Facebook	islas_canarias	Islas Canarias	ES	Spain	316	1	153671	61193	432	75
Teodoro Sosa, alcalde de Gáldar	Bloque Nacionalista Rural - Nueva Canarias	739632506067610	Facebook	islas_canarias	Islas Canarias	ES	Spain	3	1	149997	30000	297	0
Un país moderno	Unidas Podemos	577723459314066	Facebook	islas_canarias	Islas Canarias	ES	Spain	49	1	104862	47848	638	135
Pedro Martín		913884515340792	Facebook	islas_canarias	Islas Canarias	ES	Spain	1	1	99963	49982	98	0
Antonio Alarcó	Wptizers Hosting And Services SL	124174907754622	Facebook	islas_canarias	Islas Canarias	ES	Spain	4	1	79986	24997	395	0
Podemos Canarias		527869040644787	Facebook	islas_canarias	Islas Canarias	ES	Spain	3	1	60997	15000	297	0
GanaFuerteventura		396281891104465	Facebook	islas_canarias	Islas Canarias	ES	Spain	2	1	59998	15000	198	0
Gabriel Mato	Gabriel Mato Adrover	629830667519269	Facebook	islas_canarias	Islas Canarias	ES	Spain	1	1	49999	10000	99	0
Fundación General Universidad de La Laguna		122402781105939	Facebook	islas_canarias	Islas Canarias	ES	Spain	1	1	49999	10000	99	0
Purozo Canarias.		609109509537111	Facebook	islas_canarias	Islas Canarias	ES	Spain	1	1	49999	10000	99	0
Gladys Acuña Machín		404052783110934	Facebook	islas_canarias	Islas Canarias	ES	Spain	1	1	49999	10000	99	0
Román Rodríguez		757713757627296	Facebook	islas_canarias	Islas Canarias	ES	Spain	1	1	49999	10000	99	0
Nardy Barrios LPGC		288086971832864	Facebook	islas_canarias	Islas Canarias	ES	Spain	1	1	49999	10000	99	0
