advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sign for my Future		1345513882259768	Facebook	d070	2019-03-11	BE	Belgium	16	1	247855	106428	1555	353
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d070	2019-03-11	BE	Belgium	5	1	110866	55171	1108	501
Kialo		729627343834501	Facebook	d070	2019-03-11	BE	Belgium	6	1	78914	36303	471	94
Bikezac - By Cobags		292443537522136	Facebook	d070	2019-03-11	BE	Belgium	1	1	50651	20260	135	67
European Parliament		178362315106	Facebook	d070	2019-03-11	BE	Belgium	3	1	50332	21999	152	19
FullUp		160098407696881	Facebook	d070	2019-03-11	BE	Belgium	15	1	46985	7999	1485	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d070	2019-03-11	BE	Belgium	1	1	39999	20000	199	100
ABVV-Metaal		736539056400845	Facebook	d070	2019-03-11	BE	Belgium	3	1	35713	15714	42	0
Theo Francken		483497581789280	Facebook	d070	2019-03-11	BE	Belgium	2	1	25071	12500	69	12
Peter Mertens	PVDA	236485149843971	Facebook	d070	2019-03-11	BE	Belgium	3	1	17191	3371	69	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d070	2019-03-11	BE	Belgium	5	1	11040	2456	28	2
Hans Maes		1181238155301995	Facebook	d070	2019-03-11	BE	Belgium	1	1	9999	2000	99	20
Unis pour les Droits Humains		1642871805813802	Facebook	d070	2019-03-11	BE	Belgium	2	1	9163	4004	6	0
Marie Arena		109149719130331	Facebook	d070	2019-03-11	BE	Belgium	3	1	8952	4476	29	4
Thuisverpleging		372390586890911	Facebook	d070	2019-03-11	BE	Belgium	3	1	7664	3285	7	1
Hilde Vautmans		1121251937901508	Facebook	d070	2019-03-11	BE	Belgium	3	1	7624	1875	37	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	d070	2019-03-11	BE	Belgium	19	1	7435	2060	51	0
