advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d116	2019-04-26	BE	Belgium	6	1	1742253	818129	11356	2532
sp.a	sp.a	57253967150	Facebook	d116	2019-04-26	BE	Belgium	103	1	1613976	673718	7296	1785
European Parliament		178362315106	Facebook	d116	2019-04-26	BE	Belgium	9	1	1224997	544999	10497	2099
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d116	2019-04-26	BE	Belgium	11	1	949796	392106	11302	2510
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d116	2019-04-26	BE	Belgium	53	1	647164	265969	2388	689
Groen	Groen	84920854319	Facebook	d116	2019-04-26	BE	Belgium	67	1	218427	71358	1030	124
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d116	2019-04-26	BE	Belgium	4	1	200867	100171	5009	1001
John Crombez	sp.a	264131406977201	Facebook	d116	2019-04-26	BE	Belgium	11	1	159580	56916	1272	300
Peter Mertens	PVDA	236485149843971	Facebook	d116	2019-04-26	BE	Belgium	463	1	124771	24192	2272	96
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	d116	2019-04-26	BE	Belgium	26	1	106308	22666	2491	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d116	2019-04-26	BE	Belgium	70	1	102924	30604	742	21
Open Vld	Open Vld	53668151866	Facebook	d116	2019-04-26	BE	Belgium	15	1	102022	38110	917	254
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d116	2019-04-26	BE	Belgium	22	1	101117	28448	992	69
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d116	2019-04-26	BE	Belgium	40	1	94172	38909	213	12
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d116	2019-04-26	BE	Belgium	67	1	91740	25511	1237	16
Kialo		729627343834501	Facebook	d116	2019-04-26	BE	Belgium	41	1	88465	34752	457	123
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d116	2019-04-26	BE	Belgium	13	1	88014	36240	426	106
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d116	2019-04-26	BE	Belgium	2	1	80356	32142	803	160
CD&V	CD&V	52997544531	Facebook	d116	2019-04-26	BE	Belgium	21	1	56492	14654	289	14
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d116	2019-04-26	BE	Belgium	2	1	49999	25000	166	33
DéFI	DéFI	173518112695794	Facebook	d116	2019-04-26	BE	Belgium	19	1	46352	9856	435	61
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d116	2019-04-26	BE	Belgium	11	1	36954	11857	386	16
UNHCR Belgium		948453825344452	Facebook	d116	2019-04-26	BE	Belgium	1	1	35714	14285	357	71
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d116	2019-04-26	BE	Belgium	4	1	33074	11537	91	10
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d116	2019-04-26	BE	Belgium	6	1	30633	7476	269	43
