advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	272	1	74574	22107	682	117
Keskusta	Suomen Keskusta	55312855747	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	9	1	25123	5161	179	32
Savo-Karjalan vihreät		160515170666877	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	12	1	25086	7906	548	0
Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	2	1	23794	5802	74	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	10	1	23588	4249	653	0
European Parliament		178362315106	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	71	1	21155	9893	175	63
Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	14945	2989	149	29
Elmaci 2019		2292739520955127	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	3	1	10436	4588	124	0
Kuopion Luonnon Ystäväin Yhdistys r.y.-KLYY		402841606470274	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	9999	5000	99	0
Elsi Katainen		190042298268350	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	28	1	9550	2013	272	0
Kokoomus	Kokoomus	201285237101	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	26	1	8850	996	523	1
Senni Martikainen		617885081728247	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	5	1	8274	2552	157	0
Sallamaarit Markkanen		421504341243048	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	4999	1000	99	0
Kaisa Kantele		1318894224842064	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	4999	1000	99	0
Petri Nieminen		221546168309213	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	2	1	4635	2170	245	43
Vihreät - De Gröna		33722070600	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	32	1	3397	1383	14	3
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	8	1	3255	637	45	6
Juha Pitkänen		2015686778659015	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	4	1	3154	411	149	0
Sanna Antikainen		417579194987109	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	2	1	2887	577	57	0
Antti Saarelainen		114700921930350	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	4	1	2737	411	125	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	11	1	2120	437	41	0
Savo-Karjalan Luonto-Liitto		2557658880974539	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	2071	414	36	0
Marja Berg		293583744636957	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	3	1	2043	355	61	0
Juha-Pekka Rusanen		1059456500783143	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	2	1	1998	0	198	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	13	1	1940	708	16	3
