advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m13_17	male (13-17)	LT	Lithuania	11	1	24307	10303	86	2
Greens/EFA in the European Parliament		150527751674751	Facebook	m13_17	male (13-17)	LT	Lithuania	18	1	12008	5206	12	2
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	10578	5289	26	5
European Commission		107898832590939	Facebook	m13_17	male (13-17)	LT	Lithuania	3	1	8033	4016	16	4
Socialinės apsaugos ir darbo ministerija		183786048462	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	6123	1224	12	0
Aušra Maldeikienė		1650670061877646	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	2931	586	5	0
Tėvyne Mūsų		1524944987615159	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	2721	1361	26	0
Dream 2 Drive		1122458617876090	Facebook	m13_17	male (13-17)	LT	Lithuania	2	1	2588	517	51	0
Give A Vote		2186129244970085	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	2403	961	2	0
NATO 70 egzaminas		2240521622862234	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	2384	476	4	0
European Youth		130456876990360	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	903	451	2	0
Council of the European Union		147547541961576	Facebook	m13_17	male (13-17)	LT	Lithuania	3	1	625	309	2	0
Pilietinė žiniasklaida		547507861936974	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	594	118	1	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m13_17	male (13-17)	LT	Lithuania	7	1	583	231	1	0
Huawei Europe		1709278142683543	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	516	258	0	0
eToro		193863317737	Facebook	m13_17	male (13-17)	LT	Lithuania	9	1	285	121	0	0
Sacramento Kings		96222644025	Facebook	m13_17	male (13-17)	LT	Lithuania	31	1	281	136	0	0
Tuunes		992176580926495	Facebook	m13_17	male (13-17)	LT	Lithuania	4	1	231	103	0	0
LIKE APP		272972103180159	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	213	85	0	0
Lašas		2166808826729941	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	206	0	18	0
Get The Trolls Out		858018134275978	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	176	88	0	0
Wageningen University & Research		128618593840392	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	157	31	0	0
DELFI.lt		151962321499506	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	133	0	13	0
Стражи		310613372788542	Facebook	m13_17	male (13-17)	LT	Lithuania	1	1	129	64	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m13_17	male (13-17)	LT	Lithuania	2	1	123	38	0	0
