advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f25_34	female (25-34)	LT	Lithuania	20	1	1101889	486917	5430	1231
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	f25_34	female (25-34)	LT	Lithuania	28	1	311354	122850	466	48
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	f25_34	female (25-34)	LT	Lithuania	49	1	142437	30618	728	32
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	f25_34	female (25-34)	LT	Lithuania	51	1	135134	34411	426	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	f25_34	female (25-34)	LT	Lithuania	26	1	111797	24684	316	0
Kialo		729627343834501	Facebook	f25_34	female (25-34)	LT	Lithuania	359	1	87647	35588	560	132
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	f25_34	female (25-34)	LT	Lithuania	7	1	80243	34742	277	48
European Commission		107898832590939	Facebook	f25_34	female (25-34)	LT	Lithuania	12	1	67709	29732	193	27
Tomas Tomilinas - naujienos		530620843630609	Facebook	f25_34	female (25-34)	LT	Lithuania	15	1	38631	9957	114	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	f25_34	female (25-34)	LT	Lithuania	4	1	31322	12684	64	27
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	f25_34	female (25-34)	LT	Lithuania	8	1	26014	9696	104	12
Europos Parlamento biuras Lietuvoje		188014250186	Facebook	f25_34	female (25-34)	LT	Lithuania	1	1	25847	12923	128	25
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	f25_34	female (25-34)	LT	Lithuania	2	1	25438	10648	32	0
Petras Auštrevičius		1482024028702535	Facebook	f25_34	female (25-34)	LT	Lithuania	9	1	23913	11228	157	18
European Youth Event		919232861444360	Facebook	f25_34	female (25-34)	LT	Lithuania	6	1	23299	11023	76	17
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	f25_34	female (25-34)	LT	Lithuania	3	1	21336	10464	116	20
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f25_34	female (25-34)	LT	Lithuania	31	1	20592	9799	46	13
Kęstutis Mažeika		781577665286911	Facebook	f25_34	female (25-34)	LT	Lithuania	2	1	15871	7676	32	0
SEB Lietuvoje		167427916707061	Facebook	f25_34	female (25-34)	LT	Lithuania	1	1	15662	3132	31	0
Game of Sultans		185311195624361	Facebook	f25_34	female (25-34)	LT	Lithuania	6	1	15129	6771	347	69
Bronis Ropė		216419471860983	Facebook	f25_34	female (25-34)	LT	Lithuania	7	1	14495	2857	48	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	f25_34	female (25-34)	LT	Lithuania	10	1	14088	6252	36	0
Прибыльные известия		563621860696849	Facebook	f25_34	female (25-34)	LT	Lithuania	3	1	13219	2957	60	7
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f25_34	female (25-34)	LT	Lithuania	52	1	12906	5683	67	14
Liberalai		81004804444	Facebook	f25_34	female (25-34)	LT	Lithuania	9	1	11227	2915	65	0
