advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rd5	Last 5 days	SE	Sweden	127	1	3268169	896752	34837	9707
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rd5	Last 5 days	SE	Sweden	12	1	3099985	1319998	45376	11853
Centerpartiet	Centerpartiet	12690894340	Facebook	rd5	Last 5 days	SE	Sweden	124	1	2834151	1034673	33637	8244
Moderaterna	Moderaterna	7719591155	Facebook	rd5	Last 5 days	SE	Sweden	93	1	1939412	437000	19545	4459
Liberalerna	Liberalerna	132266740623	Facebook	rd5	Last 5 days	SE	Sweden	91	1	1663330	543621	9655	2663
Facebook Nordic	Facebook	334318366655425	Facebook	rd5	Last 5 days	SE	Sweden	5	1	1364461	603985	9562	1925
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rd5	Last 5 days	SE	Sweden	7	1	1208327	483333	9337	1890
Saco	Saco	133910158381	Facebook	rd5	Last 5 days	SE	Sweden	22	1	649532	132909	4254	948
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rd5	Last 5 days	SE	Sweden	33	1	632890	154083	5167	1362
EU-kommissionen i Sverige		155824787799	Facebook	rd5	Last 5 days	SE	Sweden	18	1	627129	302674	2819	748
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rd5	Last 5 days	SE	Sweden	33	1	601469	217500	4456	1602
IF Metall		108492218918	Facebook	rd5	Last 5 days	SE	Sweden	3	1	599997	220000	5185	1064
Plan International Sverige		382243262003	Facebook	rd5	Last 5 days	SE	Sweden	147	1	512514	137625	3131	708
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rd5	Last 5 days	SE	Sweden	15	1	489987	125000	2406	703
European Greens	European Greens	141366725876424	Facebook	rd5	Last 5 days	SE	Sweden	8	1	464357	215838	10555	2112
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rd5	Last 5 days	SE	Sweden	19	1	427306	128767	3107	1034
Valmyndigheten		1737852076287450	Facebook	rd5	Last 5 days	SE	Sweden	1	1	357140	142856	3307	661
Sverige för UNHCR		643137272398136	Facebook	rd5	Last 5 days	SE	Sweden	28	1	342972	73000	1414	370
Ebba Busch Thor		661702230515862	Facebook	rd5	Last 5 days	SE	Sweden	13	1	318250	63651	2879	581
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rd5	Last 5 days	SE	Sweden	54	1	284394	69999	1535	407
LO Sverige		163820136238	Facebook	rd5	Last 5 days	SE	Sweden	3	1	281426	140714	5337	1279
David Lega		251829904829983	Facebook	rd5	Last 5 days	SE	Sweden	8	1	267135	55571	2784	584
Sverigedemokraterna Värmlands län		336384546384299	Facebook	rd5	Last 5 days	SE	Sweden	17	1	258771	55613	2395	515
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rd5	Last 5 days	SE	Sweden	10	1	241224	94282	1835	794
Tomas Tobé	Moderaterna	1829725353928210	Facebook	rd5	Last 5 days	SE	Sweden	23	1	226514	58166	2628	714
