advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	d144	2019-05-24	SK	Slovakia	380	1	842655	231400	10076	175
European Parliament	European Parliament	178362315106	Facebook	d144	2019-05-24	SK	Slovakia	12	1	434638	202443	2755	623
European Commission	European Commission	107898832590939	Facebook	d144	2019-05-24	SK	Slovakia	11	1	339845	143480	1419	390
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	d144	2019-05-24	SK	Slovakia	16	1	156179	49595	954	174
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	d144	2019-05-24	SK	Slovakia	15	1	111111	25250	473	0
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	d144	2019-05-24	SK	Slovakia	8	1	65457	19386	508	87
Globsec		315063938429	Facebook	d144	2019-05-24	SK	Slovakia	1	1	39999	20000	19	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	d144	2019-05-24	SK	Slovakia	6	1	27945	6017	234	39
Peter Pellegrini	Peter Pellegrini	403027089864701	Facebook	d144	2019-05-24	SK	Slovakia	2	1	24999	4999	49	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	d144	2019-05-24	SK	Slovakia	7	1	22680	4877	145	0
Agrošpeciál		1952928624766115	Facebook	d144	2019-05-24	SK	Slovakia	1	1	19999	10000	99	20
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d144	2019-05-24	SK	Slovakia	1	1	16666	8333	83	16
Baby Prestige	Baby Prestige	601522679934581	Facebook	d144	2019-05-24	SK	Slovakia	2	1	13749	2749	49	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	d144	2019-05-24	SK	Slovakia	2	1	10499	2000	69	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	d144	2019-05-24	SK	Slovakia	3	1	8999	1777	38	0
Eurovea City		2136391879924883	Facebook	d144	2019-05-24	SK	Slovakia	1	1	8333	1666	83	16
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	d144	2019-05-24	SK	Slovakia	4	1	7915	3083	107	0
European Greens	European Greens	141366725876424	Facebook	d144	2019-05-24	SK	Slovakia	3	1	7366	3637	27	3
European Free Alliance	European Free Alliance	46708306425	Facebook	d144	2019-05-24	SK	Slovakia	2	1	6764	3382	48	9
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	d144	2019-05-24	SK	Slovakia	2	1	5832	2916	57	0
Juraj Droba	Juraj Droba	238750306307024	Facebook	d144	2019-05-24	SK	Slovakia	1	1	4999	2500	49	0
Európsky parlament – Kancelária na Slovensku	Európsky parlament – Kancelária na Slovensku	232491033085	Facebook	d144	2019-05-24	SK	Slovakia	1	1	4999	2499	49	0
STOP  Štátnej MAFIi		246435315881660	Facebook	d144	2019-05-24	SK	Slovakia	1	1	4999	2499	49	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d144	2019-05-24	SK	Slovakia	3	1	4413	1952	8	3
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	d144	2019-05-24	SK	Slovakia	3	1	3665	666	98	0
