advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	d143	2019-05-23	SK	Slovakia	340	1	788675	222900	8096	175
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	SK	Slovakia	12	1	467971	219109	2672	507
European Commission	European Commission	107898832590939	Facebook	d143	2019-05-23	SK	Slovakia	14	1	360809	153268	1539	410
Nagy József	Nagy József	128401833854581	Facebook	d143	2019-05-23	SK	Slovakia	11	1	139661	44166	670	50
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	d143	2019-05-23	SK	Slovakia	23	1	126177	44095	903	124
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	d143	2019-05-23	SK	Slovakia	11	1	80446	17750	308	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	d143	2019-05-23	SK	Slovakia	3	1	76248	30249	523	99
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	d143	2019-05-23	SK	Slovakia	8	1	65457	19386	508	87
Peter Pellegrini	Peter Pellegrini	403027089864701	Facebook	d143	2019-05-23	SK	Slovakia	3	1	41665	8333	82	0
Globsec		315063938429	Facebook	d143	2019-05-23	SK	Slovakia	1	1	39999	20000	19	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d143	2019-05-23	SK	Slovakia	3	1	36665	8333	99	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	d143	2019-05-23	SK	Slovakia	4	1	35582	7666	110	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	d143	2019-05-23	SK	Slovakia	6	1	27945	6017	234	39
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	d143	2019-05-23	SK	Slovakia	7	1	24350	6210	145	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	d143	2019-05-23	SK	Slovakia	7	1	21998	6349	148	0
Agrošpeciál		1952928624766115	Facebook	d143	2019-05-23	SK	Slovakia	1	1	19999	10000	99	20
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	d143	2019-05-23	SK	Slovakia	4	1	18999	3777	138	20
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d143	2019-05-23	SK	Slovakia	2	1	16748	8374	83	16
Baby Prestige	Baby Prestige	601522679934581	Facebook	d143	2019-05-23	SK	Slovakia	2	1	13749	2749	49	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	d143	2019-05-23	SK	Slovakia	6	1	11638	3324	197	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	d143	2019-05-23	SK	Slovakia	3	1	11582	2916	61	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	d143	2019-05-23	SK	Slovakia	2	1	10499	2000	69	0
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	d143	2019-05-23	SK	Slovakia	5	1	9581	3416	140	0
Eurovea City		2136391879924883	Facebook	d143	2019-05-23	SK	Slovakia	1	1	8333	1666	83	16
Ondrej Tunega	KDH	343108919744580	Facebook	d143	2019-05-23	SK	Slovakia	2	1	7499	3750	274	50
