advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	CY	Cyprus	34	1	3488820	1516803	18656	4662
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rw2	Last 2 weeks	CY	Cyprus	54	1	1669806	497357	6170	285
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rw2	Last 2 weeks	CY	Cyprus	71	1	1518403	330326	7518	200
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rw2	Last 2 weeks	CY	Cyprus	11	1	620447	249633	942	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rw2	Last 2 weeks	CY	Cyprus	31	1	547390	133482	2920	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rw2	Last 2 weeks	CY	Cyprus	18	1	529917	114986	1732	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rw2	Last 2 weeks	CY	Cyprus	19	1	516886	144979	1880	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rw2	Last 2 weeks	CY	Cyprus	39	1	509258	142157	3778	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rw2	Last 2 weeks	CY	Cyprus	5	1	410567	194223	1179	187
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rw2	Last 2 weeks	CY	Cyprus	15	1	403453	92490	1435	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	rw2	Last 2 weeks	CY	Cyprus	10	1	371982	109998	989	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rw2	Last 2 weeks	CY	Cyprus	8	1	359965	74994	791	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rw2	Last 2 weeks	CY	Cyprus	8	1	346352	126686	1049	71
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rw2	Last 2 weeks	CY	Cyprus	10	1	309079	67817	948	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rw2	Last 2 weeks	CY	Cyprus	13	1	307488	82500	1163	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rw2	Last 2 weeks	CY	Cyprus	21	1	256311	52666	2045	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rw2	Last 2 weeks	CY	Cyprus	9	1	255319	52141	570	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rw2	Last 2 weeks	CY	Cyprus	2	1	243740	108746	585	99
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rw2	Last 2 weeks	CY	Cyprus	10	1	241825	57165	902	0
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	CY	Cyprus	8	1	206116	93660	885	202
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rw2	Last 2 weeks	CY	Cyprus	16	1	184958	45994	1583	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw2	Last 2 weeks	CY	Cyprus	16	1	158656	68646	200	34
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	rw2	Last 2 weeks	CY	Cyprus	15	1	132983	40999	1484	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rw2	Last 2 weeks	CY	Cyprus	7	1	108981	20997	692	0
Dr. Eleni Stavrou		822417261217421	Facebook	rw2	Last 2 weeks	CY	Cyprus	2	1	99998	20000	198	0
