advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	CY	Cyprus	34	1	3488820	1516803	18656	4662
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rm1	Last month	CY	Cyprus	82	1	2449491	724857	9190	299
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rm1	Last month	CY	Cyprus	86	1	1921823	414978	9312	200
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rm1	Last month	CY	Cyprus	28	1	970863	235975	3171	99
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rm1	Last month	CY	Cyprus	20	1	776885	160980	1979	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rm1	Last month	CY	Cyprus	18	1	767096	286056	2494	200
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rm1	Last month	CY	Cyprus	11	1	679536	264798	1088	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rm1	Last month	CY	Cyprus	31	1	559888	138981	3068	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rm1	Last month	CY	Cyprus	39	1	530920	147988	3860	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	rm1	Last month	CY	Cyprus	13	1	521979	139998	1286	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rm1	Last month	CY	Cyprus	19	1	516886	144979	1880	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rm1	Last month	CY	Cyprus	12	1	471941	99698	1153	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rm1	Last month	CY	Cyprus	6	1	460193	211607	1391	199
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rm1	Last month	CY	Cyprus	15	1	405953	92990	1484	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rm1	Last month	CY	Cyprus	11	1	400408	146385	1250	99
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rm1	Last month	CY	Cyprus	11	1	379896	81981	1088	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rm1	Last month	CY	Cyprus	12	1	275904	66124	1087	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rm1	Last month	CY	Cyprus	21	1	257977	52999	2078	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rm1	Last month	CY	Cyprus	2	1	249990	109996	597	99
European Greens		141366725876424	Facebook	rm1	Last month	CY	Cyprus	8	1	206116	93660	885	202
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rm1	Last month	CY	Cyprus	16	1	184958	45994	1583	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	CY	Cyprus	16	1	158656	68646	200	34
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	rm1	Last month	CY	Cyprus	15	1	132983	40999	1484	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rm1	Last month	CY	Cyprus	7	1	108981	20997	692	0
VoteWatch Europe		355087424564148	Facebook	rm1	Last month	CY	Cyprus	8	1	103526	45055	221	60
