advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	u65_	unknown (65+)	UK	United Kingdom	3610	1	334578	97012	4057	577
People's Vote UK	People's Vote	748608695327755	Facebook	u65_	unknown (65+)	UK	United Kingdom	2542	1	204576	69664	3904	670
38 Degrees	38 Degrees	200006375787	Facebook	u65_	unknown (65+)	UK	United Kingdom	622	1	133386	47907	944	132
Best For Britain	Best for Britain	1863944713844924	Facebook	u65_	unknown (65+)	UK	United Kingdom	565	1	122611	51539	1817	424
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	u65_	unknown (65+)	UK	United Kingdom	1721	1	103264	32439	1619	146
We are the 52%	We are the 52%	466744973727718	Facebook	u65_	unknown (65+)	UK	United Kingdom	276	1	96102	34223	289	37
The Labour Party	The Labour Party	25749647410	Facebook	u65_	unknown (65+)	UK	United Kingdom	534	1	71619	27016	660	136
Conservatives	The Conservative Party	8807334278	Facebook	u65_	unknown (65+)	UK	United Kingdom	698	1	66418	23944	1206	138
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	u65_	unknown (65+)	UK	United Kingdom	492	1	56267	19544	1263	205
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	u65_	unknown (65+)	UK	United Kingdom	417	1	51235	18187	831	132
The Brexit Party	The Brexit Party	230416667843105	Facebook	u65_	unknown (65+)	UK	United Kingdom	71	1	43925	20807	615	184
Right To Vote	Right to Vote	408236463256774	Facebook	u65_	unknown (65+)	UK	United Kingdom	346	1	29437	7262	281	35
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	u65_	unknown (65+)	UK	United Kingdom	120	1	21905	7673	152	30
TheArticle	TheArticle	607840469632004	Facebook	u65_	unknown (65+)	UK	United Kingdom	25	1	21401	9525	313	68
Scientists for EU	Scientists for EU	642444842524195	Facebook	u65_	unknown (65+)	UK	United Kingdom	57	1	20901	6542	128	20
Amnesty International UK		7624294394	Facebook	u65_	unknown (65+)	UK	United Kingdom	77	1	20371	8682	209	64
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	u65_	unknown (65+)	UK	United Kingdom	60	1	18661	6813	305	62
London Gov	the Greater London Authority	713179875369048	Facebook	u65_	unknown (65+)	UK	United Kingdom	22	1	12251	5029	141	27
Alex Salmond	Slainte Media	136191876445102	Facebook	u65_	unknown (65+)	UK	United Kingdom	77	1	12116	3858	78	7
Labour Future	Labour Future	112846662487263	Facebook	u65_	unknown (65+)	UK	United Kingdom	20	1	11891	5142	97	20
The Week UK	The Week	177855115588808	Facebook	u65_	unknown (65+)	UK	United Kingdom	86	1	11479	3876	132	24
Global Justice Now	Global Justice Now	6707857033	Facebook	u65_	unknown (65+)	UK	United Kingdom	319	1	11049	1859	492	6
London Labour Party	The London Labour Party 	474613052643462	Facebook	u65_	unknown (65+)	UK	United Kingdom	80	1	10930	4186	172	35
EU Watch	EU Watch	136146920436020	Facebook	u65_	unknown (65+)	UK	United Kingdom	35	1	10298	3139	33	3
Progress	Progress Ltd	160136337364839	Facebook	u65_	unknown (65+)	UK	United Kingdom	38	1	9559	2150	83	9
