advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f18_24	female (18-24)	SK	Slovakia	22	1	872670	410210	5576	1153
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	f18_24	female (18-24)	SK	Slovakia	371	1	487275	134293	5998	90
Sme rodina	Sme rodina	600235073447674	Facebook	f18_24	female (18-24)	SK	Slovakia	6	1	343897	165693	1310	316
European Commission	European Commission	107898832590939	Facebook	f18_24	female (18-24)	SK	Slovakia	28	1	340356	144298	1095	340
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	f18_24	female (18-24)	SK	Slovakia	10	1	325391	143925	624	116
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	f18_24	female (18-24)	SK	Slovakia	29	1	229306	71206	1768	342
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	f18_24	female (18-24)	SK	Slovakia	214	1	223558	36869	12420	17
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	f18_24	female (18-24)	SK	Slovakia	24	1	214205	76764	574	25
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	f18_24	female (18-24)	SK	Slovakia	8	1	183208	70308	1229	307
Naša voľba	Naša voľba	175203236178487	Facebook	f18_24	female (18-24)	SK	Slovakia	6	1	152485	68920	923	221
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	f18_24	female (18-24)	SK	Slovakia	102	1	124083	26558	1428	134
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f18_24	female (18-24)	SK	Slovakia	17	1	105365	38733	1311	333
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f18_24	female (18-24)	SK	Slovakia	4	1	99315	43685	204	27
Nagy József	Nagy József	128401833854581	Facebook	f18_24	female (18-24)	SK	Slovakia	13	1	96531	33381	293	17
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	f18_24	female (18-24)	SK	Slovakia	48	1	89595	27179	954	96
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f18_24	female (18-24)	SK	Slovakia	41	1	89333	33428	448	113
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	f18_24	female (18-24)	SK	Slovakia	5	1	86320	36416	685	192
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	f18_24	female (18-24)	SK	Slovakia	45	1	82687	20828	1080	109
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	f18_24	female (18-24)	SK	Slovakia	99	1	76192	19820	566	36
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	f18_24	female (18-24)	SK	Slovakia	46	1	75588	18656	447	17
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	f18_24	female (18-24)	SK	Slovakia	11	1	74005	34124	421	127
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	f18_24	female (18-24)	SK	Slovakia	39	1	73287	18628	659	85
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	f18_24	female (18-24)	SK	Slovakia	42	1	72596	18727	768	85
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	f18_24	female (18-24)	SK	Slovakia	10	1	70312	29593	473	91
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	f18_24	female (18-24)	SK	Slovakia	25	1	70292	22403	437	47
