advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	61409	30705	153	30
Ciné Friendly by Pix'M		999294100111784	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	32425	6485	64	0
Mon Energie Verte		252140872017180	Facebook	haute_normandie	Haute-Normandie	FR	France	46	1	32352	4519	1513	3
Transition Energétique		753069428230726	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	32288	12915	322	64
Francine Maragliano		244489949262785	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	27533	5506	54	0
Énergie Info Service		274982366685169	Facebook	haute_normandie	Haute-Normandie	FR	France	4	1	25290	7054	268	33
Agence Isolation Pour Tous		568528630290119	Facebook	haute_normandie	Haute-Normandie	FR	France	20	1	24585	9480	287	63
Pompe à chaleur		308018479682782	Facebook	haute_normandie	Haute-Normandie	FR	France	6	1	21269	4253	210	42
Greenpeace France		39435457457	Facebook	haute_normandie	Haute-Normandie	FR	France	119	1	20928	9363	105	24
Agence Française pour la Transition Energétique		1981871332106127	Facebook	haute_normandie	Haute-Normandie	FR	France	12	1	14686	6863	63	10
Damien ADAM - Député de Seine-Maritime		1769963173315661	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	9999	5000	99	0
Alexandre Rassaërt		1759327770949423	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	9999	5000	99	0
Déménagements et services aubin		2082967011795046	Facebook	haute_normandie	Haute-Normandie	FR	France	2	1	9998	2000	198	0
La Prime Énergie		336155273400553	Facebook	haute_normandie	Haute-Normandie	FR	France	27	1	7148	2856	63	14
European Parliament		178362315106	Facebook	haute_normandie	Haute-Normandie	FR	France	51	1	7120	3315	38	8
Médecins du Monde France		265420476920	Facebook	haute_normandie	Haute-Normandie	FR	France	676	1	6177	1301	278	4
Conseil Régional pour l'écologie		279723639568153	Facebook	haute_normandie	Haute-Normandie	FR	France	9	1	5901	1225	63	12
Plan solaire		2049329408642212	Facebook	haute_normandie	Haute-Normandie	FR	France	6	1	5394	2138	75	0
Jeunes Européens Rouen		407985292608443	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	4999	1000	99	0
MODEM  Seine-Maritime 76		339969206404766	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	4999	1000	99	0
Les Comètes Audacieuses		237139866785440	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	4999	1000	99	0
CIDFF Seine Maritime		1900766390151810	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	4999	1000	99	0
Soins et formations énergétiques le havre		1445528442170722	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	4389	878	86	0
Ministère de l'Intérieur		103146727990	Facebook	haute_normandie	Haute-Normandie	FR	France	27	1	4145	1723	25	5
Baptiste Baly, Une Nouvelle Énergie pour Perriers-sur-Andelle		235616573828593	Facebook	haute_normandie	Haute-Normandie	FR	France	1	1	3956	791	78	0
