advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	d134	2019-05-14	EL	Greece	24	1	827806	314471	1424	149
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d134	2019-05-14	EL	Greece	42	1	591857	234849	1895	293
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d134	2019-05-14	EL	Greece	15	1	579691	237382	844	94
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d134	2019-05-14	EL	Greece	5	1	491361	227524	615	213
INBOX	New Digital Media	369693523475596	Facebook	d134	2019-05-14	EL	Greece	13	1	352273	142412	494	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d134	2019-05-14	EL	Greece	8	1	241544	53304	1927	366
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d134	2019-05-14	EL	Greece	21	1	170576	78933	536	69
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	d134	2019-05-14	EL	Greece	4	1	168260	63637	1315	303
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d134	2019-05-14	EL	Greece	19	1	165742	38583	774	20
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d134	2019-05-14	EL	Greece	6	1	153191	51620	497	66
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d134	2019-05-14	EL	Greece	18	1	150075	35812	1045	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d134	2019-05-14	EL	Greece	10	1	142753	55024	443	14
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d134	2019-05-14	EL	Greece	13	1	134873	43958	336	16
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	d134	2019-05-14	EL	Greece	11	1	128122	41442	422	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d134	2019-05-14	EL	Greece	13	1	124076	24815	305	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d134	2019-05-14	EL	Greece	11	1	105810	41493	369	46
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d134	2019-05-14	EL	Greece	14	1	103743	24644	478	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d134	2019-05-14	EL	Greece	3	1	102590	36295	361	52
To Potami	To Potami	240638659452549	Facebook	d134	2019-05-14	EL	Greece	1	1	99999	49999	249	49
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	d134	2019-05-14	EL	Greece	36	1	97936	29435	560	7
European Greens		141366725876424	Facebook	d134	2019-05-14	EL	Greece	9	1	96365	43538	465	99
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d134	2019-05-14	EL	Greece	12	1	87503	22209	173	4
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	d134	2019-05-14	EL	Greece	12	1	81153	33998	386	56
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	d134	2019-05-14	EL	Greece	47	1	77398	14858	1312	9
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	d134	2019-05-14	EL	Greece	17	1	74069	20416	1026	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d134	2019-05-14	EL	Greece	5	1	71817	24164	140	7
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d134	2019-05-14	EL	Greece	22	1	67456	16439	487	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	d134	2019-05-14	EL	Greece	4	1	67144	13329	181	0
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	d134	2019-05-14	EL	Greece	5	1	61901	22380	368	73
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d134	2019-05-14	EL	Greece	5	1	61247	17624	114	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	d134	2019-05-14	EL	Greece	6	1	57731	27200	62	0
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	d134	2019-05-14	EL	Greece	6	1	53692	17305	210	11
