advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	u65_	unknown (65+)	EE	Estonia	6	1	612	292	1	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	u65_	unknown (65+)	EE	Estonia	18	1	279	62	0	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	u65_	unknown (65+)	EE	Estonia	28	1	243	76	2	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	u65_	unknown (65+)	EE	Estonia	6	1	170	68	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	u65_	unknown (65+)	EE	Estonia	5	1	127	28	0	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	u65_	unknown (65+)	EE	Estonia	11	1	127	34	0	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	u65_	unknown (65+)	EE	Estonia	12	1	115	50	0	0
Isamaa erakond		321163977576	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	99	49	0	0
Tartumaa Rohelised		1353771811435346	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	55	11	0	0
Pepe Mardiste		1436271733110292	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	46	9	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	EE	Estonia	26	1	31	14	0	0
Raimond Kaljulaid		1084372461606422	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	26	5	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	u65_	unknown (65+)	EE	Estonia	2	1	25	8	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	u65_	unknown (65+)	EE	Estonia	4	1	24	10	0	0
Yoko Alender		709212302463805	Facebook	u65_	unknown (65+)	EE	Estonia	7	1	24	7	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	22	4	0	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	22	4	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u65_	unknown (65+)	EE	Estonia	44	1	18	7	0	0
European Parliament		178362315106	Facebook	u65_	unknown (65+)	EE	Estonia	4	1	16	6	0	0
Riho Terras		2217643278496367	Facebook	u65_	unknown (65+)	EE	Estonia	2	1	12	4	0	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	11	2	0	0
Eestimaa Rohelised		109605679062900	Facebook	u65_	unknown (65+)	EE	Estonia	2	1	11	2	0	0
Keskkonnaministeerium		274848805895621	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	10	2	0	0
Tallinna Televisioon (TTV)		215845958435817	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	10	5	0	0
Раймонд Кальюлайд		1535510530084119	Facebook	u65_	unknown (65+)	EE	Estonia	3	1	9	1	0	0
Johannes Kert		376562696439825	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	9	1	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	8	1	0	0
VoteWatch Europe		355087424564148	Facebook	u65_	unknown (65+)	EE	Estonia	5	1	8	3	0	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	u65_	unknown (65+)	EE	Estonia	2	1	6	1	0	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	6	1	0	0
Erki Savisaar		326940990843491	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	5	2	0	0
Ozan Yanar		730847103593100	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	5	1	0	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	4	0	0	0
LandCredit.ee		238982800363576	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	4	0	0	0
YanaToom.ee		2367048563336709	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	4	2	0	0
Emilia Lombard		1695168230755337	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	4	0	0	0
Eesti200 Joel Jesse		322373121712471	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	3	0	0	0
Happy Smile hambaravi		171947682909048	Facebook	u65_	unknown (65+)	EE	Estonia	2	1	3	1	0	0
Ruukki ehituslahendused		1470015636592146	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	3	0	0	0
Kialo		729627343834501	Facebook	u65_	unknown (65+)	EE	Estonia	14	1	2	0	0	0
Марина Кальюранд		1819805324767935	Facebook	u65_	unknown (65+)	EE	Estonia	1	1	2	0	0	0
Стражи		310613372788542	Facebook	u65_	unknown (65+)	EE	Estonia	2	1	2	1	0	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	u65_	unknown (65+)	EE	Estonia	2	1	2	1	0	0
