advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	u25_34	unknown (25-34)	FR	France	117	1	89439	40210	431	99
Médecins du Monde France		265420476920	Facebook	u25_34	unknown (25-34)	FR	France	1088	1	76620	24126	1355	102
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	FR	France	74	1	30678	13416	154	37
UNICEF France		173159234432	Facebook	u25_34	unknown (25-34)	FR	France	40	1	20342	7867	109	24
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	u25_34	unknown (25-34)	FR	France	80	1	18796	7301	134	26
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	u25_34	unknown (25-34)	FR	France	57	1	14932	3730	125	20
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	FR	France	361	1	14248	5614	98	23
ARTE		58523373944	Facebook	u25_34	unknown (25-34)	FR	France	9	1	12397	5295	20	3
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	u25_34	unknown (25-34)	FR	France	78	1	11360	3078	59	0
Le Monde		14892757589	Facebook	u25_34	unknown (25-34)	FR	France	35	1	10846	3966	24	3
Primes écologique		152399322377561	Facebook	u25_34	unknown (25-34)	FR	France	19	1	9136	3765	103	22
La Prime Énergie		336155273400553	Facebook	u25_34	unknown (25-34)	FR	France	26	1	8301	3275	74	16
Céréal Bio & Céréal France		1636261843328359	Facebook	u25_34	unknown (25-34)	FR	France	4	1	6961	2783	36	9
CIWF France	CIWF France	335868279790722	Facebook	u25_34	unknown (25-34)	FR	France	5	1	6853	2879	61	14
Agence Isolation Pour Tous		568528630290119	Facebook	u25_34	unknown (25-34)	FR	France	23	1	6059	2498	75	17
European Greens		141366725876424	Facebook	u25_34	unknown (25-34)	FR	France	22	1	5737	2425	48	10
SECIB Immobilier		378027698975144	Facebook	u25_34	unknown (25-34)	FR	France	21	1	5056	1855	63	17
European Commission		107898832590939	Facebook	u25_34	unknown (25-34)	FR	France	5	1	5018	2509	25	5
Mes économies d'énergie		124948231440251	Facebook	u25_34	unknown (25-34)	FR	France	11	1	4986	1950	54	10
350.org		12185972707	Facebook	u25_34	unknown (25-34)	FR	France	58	1	4928	1110	23	2
Les Energies du Soleil		1684031805239401	Facebook	u25_34	unknown (25-34)	FR	France	13	1	4770	2105	50	14
Ignition Program		722769387744108	Facebook	u25_34	unknown (25-34)	FR	France	11	1	4664	1012	23	0
Mon Energie Verte		252140872017180	Facebook	u25_34	unknown (25-34)	FR	France	46	1	4599	1707	51	11
Ministère de l'Intérieur		103146727990	Facebook	u25_34	unknown (25-34)	FR	France	20	1	4579	1934	21	4
Aides énergétiques pour tous		789578834730248	Facebook	u25_34	unknown (25-34)	FR	France	15	1	4538	1830	53	12
