advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	5k_10k	5k - 10k	AT	Austria	127	1	1269803	634965	13372	199
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	5k_10k	5k - 10k	AT	Austria	86	1	859672	429879	10911	599
Claudia Gamon	NEOS	447992848717452	Facebook	5k_10k	5k - 10k	AT	Austria	47	1	469952	234999	4652	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	5k_10k	5k - 10k	AT	Austria	38	1	379960	189999	3761	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	5k_10k	5k - 10k	AT	Austria	28	1	279971	139999	2771	0
Harald Vilimsky		547597092025909	Facebook	5k_10k	5k - 10k	AT	Austria	27	1	269964	134995	2672	0
kontrast.at	kontrast.at	1079650008770485	Facebook	5k_10k	5k - 10k	AT	Austria	21	1	209979	105000	2479	100
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	5k_10k	5k - 10k	AT	Austria	22	1	202535	101277	2005	0
Othmar Karas	Volkspartei	395638503864459	Facebook	5k_10k	5k - 10k	AT	Austria	19	1	189981	95000	3481	400
Wirtschaftskammer		125946327466544	Facebook	5k_10k	5k - 10k	AT	Austria	18	1	179982	90000	1782	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	AT	Austria	19	1	179979	89998	1781	0
Andreas Schieder	SPÖ	290881691011354	Facebook	5k_10k	5k - 10k	AT	Austria	16	1	150327	75171	1888	99
GPA-djp	GPA-djp	214499840736	Facebook	5k_10k	5k - 10k	AT	Austria	13	1	129987	65000	1287	0
Die Grünen	Die Grünen	21759893033	Facebook	5k_10k	5k - 10k	AT	Austria	13	1	129986	64999	1286	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	5k_10k	5k - 10k	AT	Austria	13	1	129986	64999	4487	800
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	5k_10k	5k - 10k	AT	Austria	12	1	119988	60000	1188	0
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	5k_10k	5k - 10k	AT	Austria	12	1	119988	60000	1188	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	5k_10k	5k - 10k	AT	Austria	10	1	99989	49999	989	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	5k_10k	5k - 10k	AT	Austria	10	1	99989	49999	989	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	5k_10k	5k - 10k	AT	Austria	10	1	99989	49999	989	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	5k_10k	5k - 10k	AT	Austria	10	1	99956	49983	2589	400
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	5k_10k	5k - 10k	AT	Austria	8	1	79992	40000	792	0
SPÖ Wien	SPÖ Wien	88108406133	Facebook	5k_10k	5k - 10k	AT	Austria	8	1	79991	39999	791	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	5k_10k	5k - 10k	AT	Austria	8	1	79988	39998	791	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	5k_10k	5k - 10k	AT	Austria	7	1	69993	35000	693	0
