advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	m18_24	male (18-24)	IT	Italy	14	1	1271210	580681	4956	1252
European Commission	European Commission	107898832590939	Facebook	m18_24	male (18-24)	IT	Italy	30	1	942666	416787	1297	335
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	m18_24	male (18-24)	IT	Italy	112	1	884657	349444	3689	517
Avaaz	Avaaz	8340223883	Facebook	m18_24	male (18-24)	IT	Italy	33	1	749273	326920	2820	947
Carlo Calenda	Siamo Europei	131887960826264	Facebook	m18_24	male (18-24)	IT	Italy	11	1	627967	297130	3005	636
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	m18_24	male (18-24)	IT	Italy	22	1	557800	269471	3249	714
Partito Democratico	Partito Democratico	77034286895	Facebook	m18_24	male (18-24)	IT	Italy	56	1	525019	241701	2535	438
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m18_24	male (18-24)	IT	Italy	35	1	518986	214642	1182	363
European Greens	European Greens	141366725876424	Facebook	m18_24	male (18-24)	IT	Italy	11	1	484588	205888	2364	580
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	m18_24	male (18-24)	IT	Italy	12	1	478073	219045	530	67
Lara Comi	Lara Comi	155619044465389	Facebook	m18_24	male (18-24)	IT	Italy	21	1	445985	180947	1968	430
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	m18_24	male (18-24)	IT	Italy	13	1	438648	186604	831	234
Paola Testori	Paola Testori	658895384568072	Facebook	m18_24	male (18-24)	IT	Italy	28	1	386039	119176	2742	411
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	m18_24	male (18-24)	IT	Italy	14	1	362928	157721	2123	699
Forza Italia	Forza Italia	172265396249029	Facebook	m18_24	male (18-24)	IT	Italy	10	1	354852	153277	771	248
Più Europa	Più Europa	126662574668084	Facebook	m18_24	male (18-24)	IT	Italy	9	1	326460	135790	1574	410
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	m18_24	male (18-24)	IT	Italy	16	1	314460	135256	820	130
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	m18_24	male (18-24)	IT	Italy	8	1	290924	138298	938	158
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	m18_24	male (18-24)	IT	Italy	5	1	279943	113281	298	59
Brando Benifei	Brando Benifei	291380024325396	Facebook	m18_24	male (18-24)	IT	Italy	26	1	270181	112001	1648	379
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	m18_24	male (18-24)	IT	Italy	30	1	268778	91814	834	68
European Parliament	European Parliament	178362315106	Facebook	m18_24	male (18-24)	IT	Italy	11	1	266877	128048	1585	314
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	m18_24	male (18-24)	IT	Italy	17	1	262683	115615	1367	339
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	m18_24	male (18-24)	IT	Italy	20	1	261728	109824	626	104
Nicola Magi	Nicola Magi	329290881102446	Facebook	m18_24	male (18-24)	IT	Italy	5	1	246176	116383	206	32
