advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	61	1	139893	33240	312	8
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	19	1	119404	28029	418	1
European Parliament		178362315106	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	38	1	114822	49577	518	125
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	50	1	81145	35027	127	20
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	43	1	72635	30667	126	19
Liberalai	Liberalai	81004804444	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	44	1	59845	17664	1114	0
Darbo partija	Darbo partija	264116120225	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	17	1	57681	12001	217	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	2	1	51408	10704	106	1
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	1	1	49999	10000	88	0
Pilietinė žiniasklaida		547507861936974	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	1	1	49999	10000	99	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	94	1	31950	7837	140	2
Bronis Ropė		216419471860983	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	7	1	19010	3797	39	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	20	1	15816	6506	65	7
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	21	1	14092	5464	57	7
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	2	1	9998	2000	198	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	22	1	9566	2041	150	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	5	1	8581	3241	24	6
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	10	1	7363	1918	28	3
European Commission		107898832590939	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	11	1	7003	3071	21	2
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	16	1	5838	1435	32	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	14	1	5329	2078	33	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	3	1	4927	2388	28	4
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	11	1	4177	1550	16	1
Petras Auštrevičius		1482024028702535	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	11	1	3988	1821	26	2
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	klaipeda_county	Klaipėda County	LT	Lithuania	1	1	3116	1558	7	1
