advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Νικολουδάκης Αντώνης	Antonios Nikoloudakis	318454308303412	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	6	1	126322	61216	940	91
Ζάκυνθος με φιλότιμο		2277185029222401	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	49999	10000	99	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	4	1	6141	1028	199	0
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	10	1	5240	1090	99	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	11	1	4829	1868	18	2
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	26	1	3012	1258	6	1
Τσουρουνάκης Γιώργος - Υποφήφιος Δημοτικός Σύμβουλος Ζακύνθου		428909671179268	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	3007	601	59	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	37	1	2622	1172	7	1
INBOX	New Digital Media	369693523475596	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	60	1	2490	1022	5	0
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	15	1	2326	1074	13	3
European Parliament	European Parliament	178362315106	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	18	1	2056	892	7	1
Βασίλης Φεύγας	Βασιλειος Φευγας	237514403464218	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	5	1	1841	366	36	0
To Potami	To Potami	240638659452549	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	6	1	1663	784	6	1
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	7	1	1584	740	8	2
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	19	1	1294	551	3	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	44	1	1250	384	3	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	30	1	1148	413	2	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	17	1	1125	475	4	1
In Progress	In Progress	254883792041627	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	5	1	1049	471	3	1
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	5	1	1005	440	1	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	15	1	921	408	2	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	52	1	914	222	6	0
Σπύρος Ζαφείρης - Υποψήφιος Ευρωβουλευτής με τη "Δημοκρατική Ευθύνη"	Σπυριδων Ζαφειρης	729060717204068	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	17	1	835	136	28	0
Eva Kaili	Eva Kaili	13721812367	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	11	1	829	381	3	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	7	1	827	341	3	1
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	13	1	714	317	3	0
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	11	1	653	304	3	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	24	1	630	210	1	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	9	1	606	259	1	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	33	1	585	229	3	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	20	1	572	157	2	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	7	1	510	103	1	0
Σπήλιος Λιβανός	Spyridon-Panagiotis Livanos	1306987025984296	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	5	1	480	102	1	0
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	10	1	463	198	2	0
Οι Άριστοι	In Progress	1922448441148089	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	442	221	2	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	46	1	429	108	7	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	10	1	401	161	1	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	34	1	393	97	2	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	46	1	392	101	2	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	22	1	391	161	2	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	6	1	385	154	3	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	27	1	382	82	1	0
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	10	1	381	117	1	0
Cruel	In Progress	1949870255322243	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	3	1	367	153	0	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	11	1	363	118	1	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	6	1	348	174	1	0
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	14	1	346	159	1	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	7	1	334	126	1	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	7	1	306	103	0	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	5	1	297	111	0	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	9	1	296	102	0	0
Υπουργείο Εσωτερικών		1758118501156962	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	291	145	1	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	9	1	258	53	0	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	5	1	240	112	0	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	5	1	230	100	0	0
