advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	35_44	35-44	SE	Sweden	553	1	6262142	1976983	55108	13920
Plan International Sverige		382243262003	Facebook	35_44	35-44	SE	Sweden	356	1	3002283	1012423	26012	6269
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	35_44	35-44	SE	Sweden	65	1	1270272	405124	18952	4805
Centerpartiet	Centerpartiet	12690894340	Facebook	35_44	35-44	SE	Sweden	213	1	994178	354883	13437	3154
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	35_44	35-44	SE	Sweden	14	1	834295	355685	7049	1494
Facebook Nordic	Facebook	334318366655425	Facebook	35_44	35-44	SE	Sweden	5	1	797938	396536	3672	738
EU-kommissionen i Sverige		155824787799	Facebook	35_44	35-44	SE	Sweden	19	1	748736	361309	3268	808
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	35_44	35-44	SE	Sweden	343	1	670439	188609	4224	963
European Commission		107898832590939	Facebook	35_44	35-44	SE	Sweden	7	1	644185	306466	3263	792
Sverige för UNHCR		643137272398136	Facebook	35_44	35-44	SE	Sweden	93	1	629307	193520	3611	917
Fotografiska Stockholm		142320852554	Facebook	35_44	35-44	SE	Sweden	10	1	605245	264281	441	100
Röda Korset		111630258867610	Facebook	35_44	35-44	SE	Sweden	66	1	600492	172190	2821	907
Vattenfall Sverige		608975645850217	Facebook	35_44	35-44	SE	Sweden	28	1	567696	262100	6836	2072
Liberalerna	Liberalerna	132266740623	Facebook	35_44	35-44	SE	Sweden	92	1	549566	215214	3299	857
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	35_44	35-44	SE	Sweden	34	1	526830	226721	5457	1335
Moderaterna	Moderaterna	7719591155	Facebook	35_44	35-44	SE	Sweden	146	1	522609	133566	4909	1181
European Greens		141366725876424	Facebook	35_44	35-44	SE	Sweden	44	1	497112	220413	7363	1796
Skandia		139767876088719	Facebook	35_44	35-44	SE	Sweden	3	1	456431	212634	1680	506
En bättre framtid		1173808162671999	Facebook	35_44	35-44	SE	Sweden	59	1	438813	162647	4852	1282
Tretti		250791121791	Facebook	35_44	35-44	SE	Sweden	8	1	395507	164862	1165	249
Saco	Saco	133910158381	Facebook	35_44	35-44	SE	Sweden	40	1	394253	82767	2301	582
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	35_44	35-44	SE	Sweden	101	1	379307	112859	2812	818
Unionen		175656912484553	Facebook	35_44	35-44	SE	Sweden	25	1	366858	126157	4057	1099
ICA		98330067937	Facebook	35_44	35-44	SE	Sweden	3	1	323268	132321	682	299
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	35_44	35-44	SE	Sweden	51	1	312186	111292	2770	651
