advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	plzen_region	Plzeň Region	CZ	Czechia	1183	1	167999	31330	767	158
Marek Ženíšek	TOP 09	523450094407778	Facebook	plzen_region	Plzeň Region	CZ	Czechia	13	1	122123	27535	624	125
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	plzen_region	Plzeň Region	CZ	Czechia	56	1	56258	11917	34	7
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	plzen_region	Plzeň Region	CZ	Czechia	35	1	55778	11642	218	44
TOP 09	TOP 09	90002267161	Facebook	plzen_region	Plzeň Region	CZ	Czechia	21	1	29688	12103	42	13
European Parliament		178362315106	Facebook	plzen_region	Plzeň Region	CZ	Czechia	74	1	29203	13445	137	46
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	plzen_region	Plzeň Region	CZ	Czechia	2	1	12313	5423	91	0
European Commission		107898832590939	Facebook	plzen_region	Plzeň Region	CZ	Czechia	13	1	11599	5308	44	10
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	plzen_region	Plzeň Region	CZ	Czechia	96	1	9900	3548	34	1
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	plzen_region	Plzeň Region	CZ	Czechia	100	1	8805	3536	26	7
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	plzen_region	Plzeň Region	CZ	Czechia	91	1	8663	2061	5	1
Gambrinus		146991996743	Facebook	plzen_region	Plzeň Region	CZ	Czechia	3	1	7634	3481	54	10
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	plzen_region	Plzeň Region	CZ	Czechia	48	1	7481	2943	23	5
Pavel Poc	Poc Pavel	202974613060409	Facebook	plzen_region	Plzeň Region	CZ	Czechia	19	1	5615	2155	12	3
Evropa společně	Evropa společně	535611970260854	Facebook	plzen_region	Plzeň Region	CZ	Czechia	46	1	4690	1689	11	2
Andrej Babiš	ANO	214827221987263	Facebook	plzen_region	Plzeň Region	CZ	Czechia	5	1	4465	2232	12	3
HLAS	První prezidentská	320144481956623	Facebook	plzen_region	Plzeň Region	CZ	Czechia	78	1	3806	1015	7	2
Jan Zahradil		400970967000022	Facebook	plzen_region	Plzeň Region	CZ	Czechia	15	1	3200	1051	12	2
Roman Kriz	Kriz Roman	382745889213194	Facebook	plzen_region	Plzeň Region	CZ	Czechia	123	1	3181	728	11	2
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	plzen_region	Plzeň Region	CZ	Czechia	13	1	3137	1257	9	2
Tomáš Zdechovský		275042429350706	Facebook	plzen_region	Plzeň Region	CZ	Czechia	24	1	3078	1330	16	4
Daniel Herman		378072105614553	Facebook	plzen_region	Plzeň Region	CZ	Czechia	10	1	2985	1176	3	1
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	plzen_region	Plzeň Region	CZ	Czechia	23	1	2849	720	18	3
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	plzen_region	Plzeň Region	CZ	Czechia	8	1	2134	783	2	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	plzen_region	Plzeň Region	CZ	Czechia	51	1	1981	798	5	1
