advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	u55_64	unknown (55-64)	CZ	Czechia	212	1	1835	492	11	2
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	u55_64	unknown (55-64)	CZ	Czechia	56	1	946	352	3	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	u55_64	unknown (55-64)	CZ	Czechia	36	1	860	241	3	0
HLAS	První prezidentská	320144481956623	Facebook	u55_64	unknown (55-64)	CZ	Czechia	48	1	685	184	2	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u55_64	unknown (55-64)	CZ	Czechia	27	1	650	243	1	0
European Parliament		178362315106	Facebook	u55_64	unknown (55-64)	CZ	Czechia	32	1	587	239	3	0
Evropa společně	Evropa společně	535611970260854	Facebook	u55_64	unknown (55-64)	CZ	Czechia	45	1	536	164	2	0
Tomáš Zdechovský		275042429350706	Facebook	u55_64	unknown (55-64)	CZ	Czechia	20	1	528	235	2	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	u55_64	unknown (55-64)	CZ	Czechia	44	1	491	150	1	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	u55_64	unknown (55-64)	CZ	Czechia	63	1	463	106	1	0
Pavel Poc	Poc Pavel	202974613060409	Facebook	u55_64	unknown (55-64)	CZ	Czechia	18	1	398	164	1	0
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	u55_64	unknown (55-64)	CZ	Czechia	12	1	359	92	2	0
Jan Zahradil		400970967000022	Facebook	u55_64	unknown (55-64)	CZ	Czechia	15	1	357	112	1	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	u55_64	unknown (55-64)	CZ	Czechia	26	1	320	115	0	0
Daniel Herman		378072105614553	Facebook	u55_64	unknown (55-64)	CZ	Czechia	9	1	303	114	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	u55_64	unknown (55-64)	CZ	Czechia	26	1	263	78	1	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	u55_64	unknown (55-64)	CZ	Czechia	20	1	216	57	0	0
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	u55_64	unknown (55-64)	CZ	Czechia	5	1	161	67	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	u55_64	unknown (55-64)	CZ	Czechia	16	1	152	39	0	0
Svobodní		43855944703	Facebook	u55_64	unknown (55-64)	CZ	Czechia	2	1	148	74	1	0
Tomio Okamura - SPD		179497582061065	Facebook	u55_64	unknown (55-64)	CZ	Czechia	21	1	132	47	0	0
Andrej Babiš	ANO	214827221987263	Facebook	u55_64	unknown (55-64)	CZ	Czechia	5	1	129	64	0	0
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	u55_64	unknown (55-64)	CZ	Czechia	10	1	129	36	0	0
Martin Hrubčík		253207085584079	Facebook	u55_64	unknown (55-64)	CZ	Czechia	4	1	124	24	0	0
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	u55_64	unknown (55-64)	CZ	Czechia	10	1	122	26	0	0
