advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	county_westmeath	County Westmeath	IE	Ireland	18	1	107745	22061	749	110
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_westmeath	County Westmeath	IE	Ireland	145	1	97225	24640	776	135
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_westmeath	County Westmeath	IE	Ireland	33	1	7391	1563	16	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	county_westmeath	County Westmeath	IE	Ireland	27	1	5482	1400	20	2
Senator Gab McFadden		448309798634823	Facebook	county_westmeath	County Westmeath	IE	Ireland	1	1	4999	1000	99	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_westmeath	County Westmeath	IE	Ireland	11	1	4004	875	16	0
European Parliament		178362315106	Facebook	county_westmeath	County Westmeath	IE	Ireland	100	1	3200	1357	21	3
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	county_westmeath	County Westmeath	IE	Ireland	8	1	2701	1130	11	1
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_westmeath	County Westmeath	IE	Ireland	3	1	1131	565	5	1
Donal Kilduff - Election Candidate Roscommon 2019		334678400517269	Facebook	county_westmeath	County Westmeath	IE	Ireland	1	1	1050	210	20	0
Chris Murtagh Independent Candidate For Mullingar Area		296235064400923	Facebook	county_westmeath	County Westmeath	IE	Ireland	1	1	859	0	85	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	county_westmeath	County Westmeath	IE	Ireland	3	1	766	153	1	0
Malachy Hand - FF Local Election Candidate for South Roscommon		949185501928800	Facebook	county_westmeath	County Westmeath	IE	Ireland	1	1	749	374	7	0
Facebook Ireland	Facebook Ireland	43110923010	Facebook	county_westmeath	County Westmeath	IE	Ireland	4	1	540	216	5	1
Fine Gael	Fine Gael	264172043210	Facebook	county_westmeath	County Westmeath	IE	Ireland	4	1	531	220	3	0
European Greens		141366725876424	Facebook	county_westmeath	County Westmeath	IE	Ireland	38	1	527	253	4	1
Maria Walsh	Fine Gael	883806764992893	Facebook	county_westmeath	County Westmeath	IE	Ireland	3	1	391	94	2	0
Eamon Ryan		615544458529162	Facebook	county_westmeath	County Westmeath	IE	Ireland	1	1	295	59	0	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	county_westmeath	County Westmeath	IE	Ireland	5	1	279	120	2	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_westmeath	County Westmeath	IE	Ireland	1	1	250	50	0	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	county_westmeath	County Westmeath	IE	Ireland	2	1	190	36	4	0
Department of Foreign Affairs and Trade		449282445418073	Facebook	county_westmeath	County Westmeath	IE	Ireland	1	1	184	73	1	0
People Before Profit - Longford Branch	People Before Profit - Longford Branch	152188851992894	Facebook	county_westmeath	County Westmeath	IE	Ireland	3	1	183	35	3	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_westmeath	County Westmeath	IE	Ireland	2	1	156	78	0	0
Oxfam		201612129410	Facebook	county_westmeath	County Westmeath	IE	Ireland	5	1	150	74	0	0
