advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rw3	Last 3 weeks	UK	United Kingdom	814	1	14945922	4999175	198226	33365
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rw3	Last 3 weeks	UK	United Kingdom	735	1	12349265	4626000	193094	37030
The Brexit Party	The Brexit Party	230416667843105	Facebook	rw3	Last 3 weeks	UK	United Kingdom	96	1	10779571	4993221	183117	52502
The Labour Party	The Labour Party	25749647410	Facebook	rw3	Last 3 weeks	UK	United Kingdom	80	1	9455918	3862999	82067	18052
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rw3	Last 3 weeks	UK	United Kingdom	26	1	4394974	1910000	32718	6133
38 Degrees	38 Degrees	200006375787	Facebook	rw3	Last 3 weeks	UK	United Kingdom	120	1	4072680	1339992	28747	4205
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rw3	Last 3 weeks	UK	United Kingdom	61	1	3948379	1544383	27751	6803
Conservatives	The Conservative Party	8807334278	Facebook	rw3	Last 3 weeks	UK	United Kingdom	189	1	3316173	1206122	40835	9017
Avaaz	Avaaz	8340223883	Facebook	rw3	Last 3 weeks	UK	United Kingdom	15	1	3156984	1460999	18844	4397
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rw3	Last 3 weeks	UK	United Kingdom	7	1	2799993	1149999	5199	1735
TheArticle	TheArticle	607840469632004	Facebook	rw3	Last 3 weeks	UK	United Kingdom	13	1	2398462	1035300	20833	5164
Facebook	Facebook	316001081653	Facebook	rw3	Last 3 weeks	UK	United Kingdom	4	1	1999995	799999	18510	4050
School Cuts	National Education Union	871798409656672	Facebook	rw3	Last 3 weeks	UK	United Kingdom	107	1	1857032	463523	17714	1942
WWF UK		311627208673	Facebook	rw3	Last 3 weeks	UK	United Kingdom	14	1	1761986	785000	8084	2892
People's Vote UK	People's Vote	748608695327755	Facebook	rw3	Last 3 weeks	UK	United Kingdom	46	1	1701954	574000	7584	578
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rw3	Last 3 weeks	UK	United Kingdom	68	1	1689930	502999	19709	3934
Best For Britain	Best for Britain	1863944713844924	Facebook	rw3	Last 3 weeks	UK	United Kingdom	14	1	1405970	539993	16299	3471
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	rw3	Last 3 weeks	UK	United Kingdom	9	1	1198206	504107	7791	1762
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	rw3	Last 3 weeks	UK	United Kingdom	429	1	1109935	203350	50929	495
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	rw3	Last 3 weeks	UK	United Kingdom	74	1	979860	215336	10071	622
