advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rm1	Last month	PL	Poland	479	1	10510596	3861175	39772	7396
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rm1	Last month	PL	Poland	22	1	6875789	3132999	11782	2348
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rm1	Last month	PL	Poland	64	1	5563281	2508984	18294	5855
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rm1	Last month	PL	Poland	60	1	3815442	1445000	6425	1771
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rm1	Last month	PL	Poland	56	1	3330316	1208755	6477	1551
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rm1	Last month	PL	Poland	10	1	3212544	1600279	3853	812
European Parliament		178362315106	Facebook	rm1	Last month	PL	Poland	13	1	2746005	1338647	10923	3531
European Greens		141366725876424	Facebook	rm1	Last month	PL	Poland	15	1	2441901	1154816	9154	2108
Gazeta Wyborcza		63563473556	Facebook	rm1	Last month	PL	Poland	183	1	2274689	632599	6311	720
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rm1	Last month	PL	Poland	31	1	2063244	682048	4848	1002
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rm1	Last month	PL	Poland	49	1	2020653	631914	8199	1930
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rm1	Last month	PL	Poland	42	1	1746957	576999	3991	767
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	rm1	Last month	PL	Poland	74	1	1728175	447630	4016	619
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rm1	Last month	PL	Poland	25	1	1439975	572000	5158	1116
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rm1	Last month	PL	Poland	25	1	1380140	477082	3050	634
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rm1	Last month	PL	Poland	10	1	1330990	604999	1928	372
Kialo		729627343834501	Facebook	rm1	Last month	PL	Poland	184	1	1273803	503706	5846	1320
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rm1	Last month	PL	Poland	43	1	1264491	483892	2475	627
Sylwia Spurek		1967695263556184	Facebook	rm1	Last month	PL	Poland	6	1	1250993	580000	1650	325
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rm1	Last month	PL	Poland	32	1	1187804	269746	2990	627
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rm1	Last month	PL	Poland	3	1	1149996	559999	1395	279
Dariusz Rosati	CommSense	238903929634988	Facebook	rm1	Last month	PL	Poland	37	1	1121931	250986	2527	418
Amnesty International Polska		57544755889	Facebook	rm1	Last month	PL	Poland	60	1	983509	331464	3095	972
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rm1	Last month	PL	Poland	16	1	978710	405409	1436	395
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rm1	Last month	PL	Poland	27	1	973973	403999	2529	488
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	rm1	Last month	PL	Poland	8	1	959992	385000	1905	442
