advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rd4	Last 4 days	PL	Poland	63	1	4837743	2195023	15587	4975
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rd4	Last 4 days	PL	Poland	45	1	2365449	759066	7412	1471
European Greens		141366725876424	Facebook	rd4	Last 4 days	PL	Poland	15	1	1782404	846530	6519	1447
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rd4	Last 4 days	PL	Poland	9	1	1355757	552966	3616	720
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rd4	Last 4 days	PL	Poland	43	1	1239442	414712	2430	622
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rd4	Last 4 days	PL	Poland	43	1	953349	297696	3937	900
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rd4	Last 4 days	PL	Poland	4	1	875230	434616	1052	270
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rd4	Last 4 days	PL	Poland	24	1	557841	123571	884	133
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd4	Last 4 days	PL	Poland	15	1	537925	188830	1205	255
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd4	Last 4 days	PL	Poland	25	1	536644	207443	1905	427
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rd4	Last 4 days	PL	Poland	15	1	520765	233888	1899	414
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	rd4	Last 4 days	PL	Poland	41	1	499868	130416	1385	138
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rd4	Last 4 days	PL	Poland	15	1	486274	157857	1036	180
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	rd4	Last 4 days	PL	Poland	19	1	351159	101308	519	57
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rd4	Last 4 days	PL	Poland	12	1	326753	108486	528	116
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rd4	Last 4 days	PL	Poland	13	1	306463	120467	478	128
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	rd4	Last 4 days	PL	Poland	11	1	287628	60327	711	124
Dariusz Rosati	CommSense	238903929634988	Facebook	rd4	Last 4 days	PL	Poland	17	1	279205	58857	559	90
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rd4	Last 4 days	PL	Poland	14	1	237605	76497	573	111
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rd4	Last 4 days	PL	Poland	10	1	222854	73954	625	162
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	rd4	Last 4 days	PL	Poland	15	1	208322	49916	609	90
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	rd4	Last 4 days	PL	Poland	34	1	204033	47367	650	93
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rd4	Last 4 days	PL	Poland	7	1	201108	91269	276	73
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rd4	Last 4 days	PL	Poland	11	1	186792	52258	448	116
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	rd4	Last 4 days	PL	Poland	11	1	186274	54793	538	127
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	rd4	Last 4 days	PL	Poland	4	1	183034	67017	334	61
Sylwia Spurek		1967695263556184	Facebook	rd4	Last 4 days	PL	Poland	4	1	163496	62500	284	52
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	PL	Poland	13	1	155739	44086	623	5
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	rd4	Last 4 days	PL	Poland	6	1	154221	59128	189	19
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	rd4	Last 4 days	PL	Poland	3	1	154091	67060	225	81
Janusz Korwin-Mikke	KWW Konfederacja KORWiN Braun Liroy Narodowcy	277681892059	Facebook	rd4	Last 4 days	PL	Poland	3	1	149878	29976	347	69
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	rd4	Last 4 days	PL	Poland	5	1	145995	44000	190	24
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd4	Last 4 days	PL	Poland	4	1	144784	72393	370	66
Amnesty International Polska		57544755889	Facebook	rd4	Last 4 days	PL	Poland	8	1	138886	45522	385	152
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rd4	Last 4 days	PL	Poland	3	1	138568	60714	298	59
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	rd4	Last 4 days	PL	Poland	3	1	134283	58571	311	129
