advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rd2	Last 2 days	BE	Belgium	115	1	3847482	1583189	16392	5551
sp.a	sp.a	57253967150	Facebook	rd2	Last 2 days	BE	Belgium	191	1	3040242	1144256	13516	2591
Open Vld	Open Vld	53668151866	Facebook	rd2	Last 2 days	BE	Belgium	198	1	2194132	823089	13447	3060
Groen	Groen	84920854319	Facebook	rd2	Last 2 days	BE	Belgium	154	1	1736137	603468	10296	1348
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rd2	Last 2 days	BE	Belgium	100	1	1691437	794486	7526	1368
European Parliament		178362315106	Facebook	rd2	Last 2 days	BE	Belgium	24	1	1519867	663048	7480	2087
IKEA	IKEA	112961202185776	Facebook	rd2	Last 2 days	BE	Belgium	61	1	1381232	593749	4758	999
DéFI	DéFI	173518112695794	Facebook	rd2	Last 2 days	BE	Belgium	166	1	1078622	308078	10187	1427
Facebook Brussels	Facebook	287739491272583	Facebook	rd2	Last 2 days	BE	Belgium	15	1	1031921	456384	8829	2358
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rd2	Last 2 days	BE	Belgium	18	1	1028883	451640	7347	1586
John Crombez	sp.a	264131406977201	Facebook	rd2	Last 2 days	BE	Belgium	17	1	899279	431190	3694	740
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd2	Last 2 days	BE	Belgium	65	1	885003	296110	7975	1618
European Greens		141366725876424	Facebook	rd2	Last 2 days	BE	Belgium	26	1	769032	319905	5801	1364
Peter Mertens	PVDA	236485149843971	Facebook	rd2	Last 2 days	BE	Belgium	477	1	749431	273659	6842	778
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	rd2	Last 2 days	BE	Belgium	7	1	728329	287166	13427	5678
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rd2	Last 2 days	BE	Belgium	87	1	580262	219063	1567	99
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	rd2	Last 2 days	BE	Belgium	9	1	560178	242181	3204	680
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd2	Last 2 days	BE	Belgium	29	1	547987	168333	2864	419
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rd2	Last 2 days	BE	Belgium	7	1	533882	253221	3385	719
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rd2	Last 2 days	BE	Belgium	38	1	472146	158179	1557	74
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rd2	Last 2 days	BE	Belgium	20	1	447352	151686	5795	1320
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rd2	Last 2 days	BE	Belgium	4	1	402220	201111	8942	1788
one brussels	one.brussels	244157445635331	Facebook	rd2	Last 2 days	BE	Belgium	66	1	361755	90716	2851	20
CD&V	CD&V	52997544531	Facebook	rd2	Last 2 days	BE	Belgium	62	1	352693	102640	4386	281
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rd2	Last 2 days	BE	Belgium	53	1	349254	80405	2305	317
