advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	10k_50k	10k - 50k	HU	Hungary	28	1	1399971	279999	4085	835
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	10k_50k	10k - 50k	HU	Hungary	25	1	1249923	249989	3806	974
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	10k_50k	10k - 50k	HU	Hungary	18	1	899981	179999	1671	417
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	10k_50k	10k - 50k	HU	Hungary	18	1	899964	179996	2011	439
MSZP	MSZP	115388925185513	Facebook	10k_50k	10k - 50k	HU	Hungary	16	1	799984	160000	1222	411
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	10k_50k	10k - 50k	HU	Hungary	15	1	749985	150000	2197	448
Budapest 10-es Választókerület		757956501234552	Facebook	10k_50k	10k - 50k	HU	Hungary	14	1	699986	140000	1903	389
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	HU	Hungary	15	1	699982	139999	2241	230
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	10k_50k	10k - 50k	HU	Hungary	13	1	649987	130000	1764	371
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	10k_50k	10k - 50k	HU	Hungary	13	1	649986	129999	1501	328
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	10k_50k	10k - 50k	HU	Hungary	13	1	649973	129997	1640	355
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	10k_50k	10k - 50k	HU	Hungary	13	1	649956	129993	1346	287
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	10k_50k	10k - 50k	HU	Hungary	12	1	599980	119998	1795	572
Dúró Dóra		191946490841225	Facebook	10k_50k	10k - 50k	HU	Hungary	12	1	599786	119959	1732	355
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	10k_50k	10k - 50k	HU	Hungary	12	1	599517	119905	1484	324
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	HU	Hungary	161	1	584314	116865	4147	779
Ujhelyi István dr.	MSZP	734217673259088	Facebook	10k_50k	10k - 50k	HU	Hungary	10	1	499989	99999	1284	266
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	10k_50k	10k - 50k	HU	Hungary	10	1	499954	99992	1423	294
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	10k_50k	10k - 50k	HU	Hungary	8	1	399992	80000	990	216
Greenpeace Magyarország		35634348348	Facebook	10k_50k	10k - 50k	HU	Hungary	8	1	399985	79998	791	0
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	10k_50k	10k - 50k	HU	Hungary	6	1	299994	60000	928	185
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	10k_50k	10k - 50k	HU	Hungary	6	1	299994	60000	665	142
Jávor Benedek		131797633528377	Facebook	10k_50k	10k - 50k	HU	Hungary	6	1	299994	60000	761	92
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	10k_50k	10k - 50k	HU	Hungary	6	1	299993	59999	501	108
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	10k_50k	10k - 50k	HU	Hungary	5	1	249995	50000	649	139
