advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
GRDF	GRDF	314443337102	Facebook	rd2	Last 2 days	FR	France	1	1	666597	333298	3332	666
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	FR	France	5	1	615638	248995	4754	1031
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	rd2	Last 2 days	FR	France	1	1	399930	199965	1999	399
Cogito	Cogito	2059332547662115	Facebook	rd2	Last 2 days	FR	France	3	1	199968	99984	997	199
Jam		299724236866849	Facebook	rd2	Last 2 days	FR	France	1	1	142845	57138	1271	254
EcoTree	EcoTree	386108291584856	Facebook	rd2	Last 2 days	FR	France	1	1	142838	57135	142	28
WWF-France	WWF-France	145392792632	Facebook	rd2	Last 2 days	FR	France	22	1	132783	35598	1242	39
Sciences Po	Sciences Po	212218225479739	Facebook	rd2	Last 2 days	FR	France	2	1	99993	19999	597	99
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	rd2	Last 2 days	FR	France	7	1	75935	15187	683	126
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rd2	Last 2 days	FR	France	7	1	58281	11606	665	103
upply	Upply	248039519074498	Facebook	rd2	Last 2 days	FR	France	2	1	53325	10665	372	66
Isolation Unissons-Nous	Raphael Meslati 	354266718547634	Facebook	rd2	Last 2 days	FR	France	1	1	49999	10000	499	100
Coral Guardian	Coral Guardian	304678472936995	Facebook	rd2	Last 2 days	FR	France	3	1	36950	7333	160	0
Déclic	OFAJ	472408162883256	Facebook	rd2	Last 2 days	FR	France	2	1	33992	6665	131	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	rd2	Last 2 days	FR	France	1	1	33328	6665	65	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	rd2	Last 2 days	FR	France	1	1	33325	6665	332	66
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rd2	Last 2 days	FR	France	2	1	28570	5714	56	0
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	rd2	Last 2 days	FR	France	1	1	24999	4999	49	0
upply FR	Upply	216289915800302	Facebook	rd2	Last 2 days	FR	France	1	1	19997	3999	199	39
America mag	America mag	1907091326193407	Facebook	rd2	Last 2 days	FR	France	1	1	16664	3333	166	33
Sweeties		1335022773303472	Facebook	rd2	Last 2 days	FR	France	2	1	7856	1571	28	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	rd2	Last 2 days	FR	France	3	1	7330	1333	197	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	rd2	Last 2 days	FR	France	3	1	6474	2095	122	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rd2	Last 2 days	FR	France	3	1	6211	2573	12	5
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	rd2	Last 2 days	FR	France	2	1	4999	999	99	0
