advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PNL Tulcea		713018592100688	Facebook	tulcea_county	Tulcea County	RO	Romania	3	1	104997	21000	230	42
România în primul rând	Future Innovation	770704223323599	Facebook	tulcea_county	Tulcea County	RO	Romania	38	1	51270	10560	21	0
Octavian Motoc  -  Pagina Publica		254521101337334	Facebook	tulcea_county	Tulcea County	RO	Romania	1	1	9999	5000	20	0
USR Macin		2674994945905369	Facebook	tulcea_county	Tulcea County	RO	Romania	2	1	5998	1000	41	0
George Simion Unire		294035851052538	Facebook	tulcea_county	Tulcea County	RO	Romania	17	1	5051	1018	20	0
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	tulcea_county	Tulcea County	RO	Romania	177	1	4754	2164	10	2
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	tulcea_county	Tulcea County	RO	Romania	89	1	3844	1735	8	2
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	tulcea_county	Tulcea County	RO	Romania	124	1	2292	977	3	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	tulcea_county	Tulcea County	RO	Romania	14	1	1458	638	0	0
European Parliament		178362315106	Facebook	tulcea_county	Tulcea County	RO	Romania	89	1	1122	520	6	1
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	tulcea_county	Tulcea County	RO	Romania	37	1	1033	472	1	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	tulcea_county	Tulcea County	RO	Romania	79	1	964	418	3	0
European Commission		107898832590939	Facebook	tulcea_county	Tulcea County	RO	Romania	11	1	592	295	1	0
Litere.net	litere.net	1504323906337545	Facebook	tulcea_county	Tulcea County	RO	Romania	12	1	478	224	0	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	tulcea_county	Tulcea County	RO	Romania	37	1	379	183	1	0
Politice.net	politice.net	2546711162025064	Facebook	tulcea_county	Tulcea County	RO	Romania	12	1	368	174	0	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	tulcea_county	Tulcea County	RO	Romania	16	1	333	135	0	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	tulcea_county	Tulcea County	RO	Romania	22	1	331	154	0	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	tulcea_county	Tulcea County	RO	Romania	14	1	303	125	0	0
Cătălin Boboc		377148845785636	Facebook	tulcea_county	Tulcea County	RO	Romania	1	1	266	53	0	0
Silvia Dinică		1128229287275038	Facebook	tulcea_county	Tulcea County	RO	Romania	19	1	258	98	0	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	tulcea_county	Tulcea County	RO	Romania	7	1	219	100	0	0
Eco friendly home		547824632336134	Facebook	tulcea_county	Tulcea County	RO	Romania	3	1	189	85	0	0
Video News		329122497569429	Facebook	tulcea_county	Tulcea County	RO	Romania	4	1	187	76	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	tulcea_county	Tulcea County	RO	Romania	6	1	154	72	0	0
