advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	rd5	Last 5 days	LU	Luxembourg	15	1	1395936	668974	4727	864
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rd5	Last 5 days	LU	Luxembourg	38	1	1155873	384848	4192	358
déi Lénk	déi Lénk	120444648033670	Facebook	rd5	Last 5 days	LU	Luxembourg	11	1	256323	68666	1006	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rd5	Last 5 days	LU	Luxembourg	6	1	177585	38295	527	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rd5	Last 5 days	LU	Luxembourg	14	1	147190	32000	912	0
CSV	CSV	56016549775	Facebook	rd5	Last 5 days	LU	Luxembourg	25	1	108362	41222	1583	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	LU	Luxembourg	8	1	29260	13452	111	24
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	rd5	Last 5 days	LU	Luxembourg	6	1	17982	2999	592	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd5	Last 5 days	LU	Luxembourg	2	1	12571	6009	27	5
Piraten Bezierk Osten		141480992729926	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	9094	1818	90	18
Greenpeace Luxembourg		67370457805	Facebook	rd5	Last 5 days	LU	Luxembourg	2	1	5998	1000	198	0
Piraten Lëtzebuerg		183148710560	Facebook	rd5	Last 5 days	LU	Luxembourg	3	1	5710	909	124	0
Council of the European Union		147547541961576	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	5494	1098	10	0
European Greens	European Greens	141366725876424	Facebook	rd5	Last 5 days	LU	Luxembourg	3	1	5212	2097	39	7
Européens Sans Frontières		668031516635463	Facebook	rd5	Last 5 days	LU	Luxembourg	7	1	3797	1558	6	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd5	Last 5 days	LU	Luxembourg	3	1	3697	1121	37	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	rd5	Last 5 days	LU	Luxembourg	4	1	3606	121	309	0
Klang der Solidarität		385076005313967	Facebook	rd5	Last 5 days	LU	Luxembourg	12	1	3465	1366	6	0
Europa-Union Luxemburg		387000121769174	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	1811	362	35	0
Piraten Bezierk Süden		659368007411223	Facebook	rd5	Last 5 days	LU	Luxembourg	2	1	1165	0	115	0
VoteWatch Europe		355087424564148	Facebook	rd5	Last 5 days	LU	Luxembourg	4	1	1092	472	2	0
Piraten Gemeng Suessem		2094234617571605	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	713	0	70	0
Pirate Gemeng Munneref		1635877273225433	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	624	0	61	0
Marie-Paule Dondelinger		2252124668379482	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	624	0	61	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd5	Last 5 days	LU	Luxembourg	34	1	591	136	3	0
