advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	rw1	Last week	LU	Luxembourg	16	1	1569982	753498	5784	1069
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rw1	Last week	LU	Luxembourg	48	1	1552223	515496	6005	449
déi Lénk	déi Lénk	120444648033670	Facebook	rw1	Last week	LU	Luxembourg	12	1	312989	86000	1098	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rw1	Last week	LU	Luxembourg	10	1	222695	48493	660	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rw1	Last week	LU	Luxembourg	22	1	198880	44100	1955	0
CSV	CSV	56016549775	Facebook	rw1	Last week	LU	Luxembourg	26	1	139668	53508	2067	0
European Parliament		178362315106	Facebook	rw1	Last week	LU	Luxembourg	4	1	133472	46694	998	199
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	LU	Luxembourg	8	1	29260	13452	111	24
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	rw1	Last week	LU	Luxembourg	6	1	17982	2999	592	0
Piraten Lëtzebuerg		183148710560	Facebook	rw1	Last week	LU	Luxembourg	4	1	17133	3060	241	0
Piraten Bezierk Osten		141480992729926	Facebook	rw1	Last week	LU	Luxembourg	1	1	12731	2546	127	25
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw1	Last week	LU	Luxembourg	2	1	12571	6009	27	5
Greenpeace Luxembourg		67370457805	Facebook	rw1	Last week	LU	Luxembourg	2	1	5998	1000	198	0
Council of the European Union		147547541961576	Facebook	rw1	Last week	LU	Luxembourg	1	1	5494	1098	10	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	rw1	Last week	LU	Luxembourg	7	1	5334	456	322	0
Européens Sans Frontières		668031516635463	Facebook	rw1	Last week	LU	Luxembourg	7	1	5315	2182	9	2
European Greens	European Greens	141366725876424	Facebook	rw1	Last week	LU	Luxembourg	3	1	5212	2097	39	7
Klang der Solidarität		385076005313967	Facebook	rw1	Last week	LU	Luxembourg	12	1	4851	1912	9	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw1	Last week	LU	Luxembourg	3	1	3697	1121	37	0
Europa-Union Luxemburg		387000121769174	Facebook	rw1	Last week	LU	Luxembourg	1	1	2717	543	53	0
Piraten Bezierk Süden		659368007411223	Facebook	rw1	Last week	LU	Luxembourg	2	1	1831	0	181	0
Pirate Gemeng Munneref		1635877273225433	Facebook	rw1	Last week	LU	Luxembourg	2	1	1646	154	101	0
VoteWatch Europe		355087424564148	Facebook	rw1	Last week	LU	Luxembourg	4	1	1528	661	2	0
KPL - d'Kommunisten		131505753713387	Facebook	rw1	Last week	LU	Luxembourg	1	1	1363	272	27	0
Piraten Gemeng Suessem		2094234617571605	Facebook	rw1	Last week	LU	Luxembourg	1	1	998	0	98	0
