advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rm1	Last month	LU	Luxembourg	101	1	3091409	1005700	14383	1099
déi gréng	déi gréng	21710789873	Facebook	rm1	Last month	LU	Luxembourg	23	1	1934594	845922	7740	1390
European Parliament		178362315106	Facebook	rm1	Last month	LU	Luxembourg	52	1	1395044	572837	6698	900
Greenpeace Luxembourg		67370457805	Facebook	rm1	Last month	LU	Luxembourg	48	1	654433	154896	5511	200
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rm1	Last month	LU	Luxembourg	19	1	545944	150773	1651	0
déi Lénk	déi Lénk	120444648033670	Facebook	rm1	Last month	LU	Luxembourg	12	1	372988	107000	1188	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rm1	Last month	LU	Luxembourg	22	1	218978	48000	2178	0
Piraten Lëtzebuerg		183148710560	Facebook	rm1	Last month	LU	Luxembourg	14	1	173056	41394	1027	0
CSV	CSV	56016549775	Facebook	rm1	Last month	LU	Luxembourg	26	1	172974	67000	2574	0
Kialo		729627343834501	Facebook	rm1	Last month	LU	Luxembourg	197	1	52227	20236	248	52
JDL Jonk Demokraten		141096935941189	Facebook	rm1	Last month	LU	Luxembourg	1	1	49998	10000	98	0
Piraten Bezierk Osten		141480992729926	Facebook	rm1	Last month	LU	Luxembourg	1	1	49107	9821	490	98
European Greens	European Greens	141366725876424	Facebook	rm1	Last month	LU	Luxembourg	6	1	43449	13716	355	71
Julia Elisabetta Pitterman		2235333396715580	Facebook	rm1	Last month	LU	Luxembourg	7	1	42279	7586	571	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	LU	Luxembourg	8	1	29260	13452	111	24
Charles Goerens		441313569220539	Facebook	rm1	Last month	LU	Luxembourg	5	1	26136	5045	139	0
Burelbach Immobilien		243135569564978	Facebook	rm1	Last month	LU	Luxembourg	1	1	24933	4986	49	0
Européens Sans Frontières		668031516635463	Facebook	rm1	Last month	LU	Luxembourg	8	1	22906	9376	41	10
Klang der Solidarität		385076005313967	Facebook	rm1	Last month	LU	Luxembourg	12	1	20792	8196	41	3
VMware		6975960973	Facebook	rm1	Last month	LU	Luxembourg	3	1	19699	9849	53	10
Jonk Piraten		194441573983035	Facebook	rm1	Last month	LU	Luxembourg	3	1	19164	3633	134	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	rm1	Last month	LU	Luxembourg	6	1	17982	2999	592	0
Marc ANGEL		1404458223105541	Facebook	rm1	Last month	LU	Luxembourg	1	1	16666	3333	33	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm1	Last month	LU	Luxembourg	8	1	15438	6611	34	5
Déi Konservativ		235829416883581	Facebook	rm1	Last month	LU	Luxembourg	1	1	13631	2726	136	27
DP-Norden	DP-Norden	133967696651305	Facebook	rm1	Last month	LU	Luxembourg	2	1	10985	5000	196	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	rm1	Last month	LU	Luxembourg	1	1	9999	4999	98	0
Mbgarden		326636268202626	Facebook	rm1	Last month	LU	Luxembourg	1	1	9999	4999	88	0
