advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rw3	Last 3 weeks	LU	Luxembourg	101	1	3076441	1001021	14100	1099
déi gréng	déi gréng	21710789873	Facebook	rw3	Last 3 weeks	LU	Luxembourg	20	1	1664526	791907	6078	1109
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	LU	Luxembourg	25	1	1330116	554028	5976	900
Greenpeace Luxembourg		67370457805	Facebook	rw3	Last 3 weeks	LU	Luxembourg	40	1	513294	109666	4694	200
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rw3	Last 3 weeks	LU	Luxembourg	15	1	401655	92001	1403	0
déi Lénk	déi Lénk	120444648033670	Facebook	rw3	Last 3 weeks	LU	Luxembourg	12	1	372988	107000	1188	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rw3	Last 3 weeks	LU	Luxembourg	22	1	218978	48000	2178	0
CSV	CSV	56016549775	Facebook	rw3	Last 3 weeks	LU	Luxembourg	26	1	172974	67000	2574	0
Piraten Lëtzebuerg		183148710560	Facebook	rw3	Last 3 weeks	LU	Luxembourg	6	1	67660	15999	560	0
JDL Jonk Demokraten		141096935941189	Facebook	rw3	Last 3 weeks	LU	Luxembourg	1	1	49998	10000	98	0
Piraten Bezierk Osten		141480992729926	Facebook	rw3	Last 3 weeks	LU	Luxembourg	1	1	38195	7639	381	76
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw3	Last 3 weeks	LU	Luxembourg	8	1	29260	13452	111	24
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	LU	Luxembourg	135	1	28938	11565	123	25
Julia Elisabetta Pitterman		2235333396715580	Facebook	rw3	Last 3 weeks	LU	Luxembourg	7	1	27823	4796	473	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	rw3	Last 3 weeks	LU	Luxembourg	6	1	17982	2999	592	0
Européens Sans Frontières		668031516635463	Facebook	rw3	Last 3 weeks	LU	Luxembourg	7	1	15947	6546	29	7
Klang der Solidarität		385076005313967	Facebook	rw3	Last 3 weeks	LU	Luxembourg	12	1	14554	5737	29	2
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw3	Last 3 weeks	LU	Luxembourg	2	1	12571	6009	27	5
VMware		6975960973	Facebook	rw3	Last 3 weeks	LU	Luxembourg	3	1	12312	6156	33	6
DP-Norden	DP-Norden	133967696651305	Facebook	rw3	Last 3 weeks	LU	Luxembourg	2	1	10985	5000	196	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	rw3	Last 3 weeks	LU	Luxembourg	1	1	9999	4999	98	0
Mbgarden		326636268202626	Facebook	rw3	Last 3 weeks	LU	Luxembourg	1	1	9999	4999	88	0
Pirate Gemeng Munneref		1635877273225433	Facebook	rw3	Last 3 weeks	LU	Luxembourg	2	1	5632	926	190	0
Council of the European Union		147547541961576	Facebook	rw3	Last 3 weeks	LU	Luxembourg	1	1	5494	1098	10	0
European Greens	European Greens	141366725876424	Facebook	rw3	Last 3 weeks	LU	Luxembourg	3	1	5212	2097	39	7
