advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	FI	Finland	16	1	7059982	3231999	60683	25299
Miapetra Kumpula-Natri		922311201130062	Facebook	rw3	Last 3 weeks	FI	Finland	20	1	385413	112910	4114	659
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw3	Last 3 weeks	FI	Finland	162	1	329838	41999	16038	0
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rw3	Last 3 weeks	FI	Finland	15	1	294693	96999	3357	499
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rw3	Last 3 weeks	FI	Finland	8	1	275904	63028	2599	461
Piia Kurki		270567833058986	Facebook	rw3	Last 3 weeks	FI	Finland	11	1	243328	61601	1636	199
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rw3	Last 3 weeks	FI	Finland	14	1	238985	49999	2585	299
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw3	Last 3 weeks	FI	Finland	27	1	220972	43999	2673	0
Lapsiasiavaltuutettu		576746312441238	Facebook	rw3	Last 3 weeks	FI	Finland	1	1	199999	99999	498	100
Työehtoshoppailu		1602354766564898	Facebook	rw3	Last 3 weeks	FI	Finland	1	1	199998	99999	4999	1000
K-Supermarket		380462231997295	Facebook	rw3	Last 3 weeks	FI	Finland	6	1	194089	82727	3752	827
Kaisa Penny		259256970891807	Facebook	rw3	Last 3 weeks	FI	Finland	13	1	191542	73643	1887	199
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rw3	Last 3 weeks	FI	Finland	27	1	180972	38999	3072	100
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw3	Last 3 weeks	FI	Finland	20	1	173477	39499	2330	99
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	rw3	Last 3 weeks	FI	Finland	11	1	164298	31776	1009	0
Vihreät - De Gröna		33722070600	Facebook	rw3	Last 3 weeks	FI	Finland	3	1	159997	65000	697	100
Sirpa Pietikäinen		140188405326	Facebook	rw3	Last 3 weeks	FI	Finland	4	1	154995	31000	1596	300
Euroopan komissio Suomessa - Europeiska kommissionen i Finland		139489762782508	Facebook	rw3	Last 3 weeks	FI	Finland	2	1	149998	60000	197	0
Sosialidemokraatit SDP		108945982480217	Facebook	rw3	Last 3 weeks	FI	Finland	15	1	143985	57999	1785	80
Kokoomus		201285237101	Facebook	rw3	Last 3 weeks	FI	Finland	6	1	134993	36000	994	100
Camilla Gunell till EU 2019		360575481205047	Facebook	rw3	Last 3 weeks	FI	Finland	6	1	134981	35993	593	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rw3	Last 3 weeks	FI	Finland	18	1	126482	30500	1732	0
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	FI	Finland	152	1	122059	46015	748	204
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rw3	Last 3 weeks	FI	Finland	18	1	109974	33998	1781	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw3	Last 3 weeks	FI	Finland	11	1	102989	29000	1089	0
