advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	m65_	male (65+)	HU	Hungary	63	1	1538782	714975	3566	1586
Fidesz	Fidesz	9844779306	Facebook	m65_	male (65+)	HU	Hungary	89	1	1116387	530449	3822	1873
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	m65_	male (65+)	HU	Hungary	89	1	782485	325751	2110	850
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	m65_	male (65+)	HU	Hungary	138	1	493065	179768	1019	351
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m65_	male (65+)	HU	Hungary	60	1	490472	183984	1222	419
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	m65_	male (65+)	HU	Hungary	50	1	451059	170884	608	166
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	m65_	male (65+)	HU	Hungary	68	1	311997	118862	450	134
MSZP	MSZP	115388925185513	Facebook	m65_	male (65+)	HU	Hungary	94	1	301423	114099	765	298
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	m65_	male (65+)	HU	Hungary	22	1	287556	120752	529	239
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	m65_	male (65+)	HU	Hungary	29	1	255942	88572	490	110
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	m65_	male (65+)	HU	Hungary	11	1	229488	98045	600	278
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	m65_	male (65+)	HU	Hungary	28	1	204038	50978	604	136
Morvai Krisztina		282077899700	Facebook	m65_	male (65+)	HU	Hungary	5	1	187136	91089	280	89
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	m65_	male (65+)	HU	Hungary	26	1	181699	45732	447	94
Budapest 10-es Választókerület		757956501234552	Facebook	m65_	male (65+)	HU	Hungary	24	1	174732	56628	397	81
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	m65_	male (65+)	HU	Hungary	21	1	167367	59521	344	84
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	m65_	male (65+)	HU	Hungary	24	1	144686	59715	292	89
Ujhelyi István dr.	MSZP	734217673259088	Facebook	m65_	male (65+)	HU	Hungary	31	1	141897	58289	326	114
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	m65_	male (65+)	HU	Hungary	13	1	134883	46931	341	105
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	m65_	male (65+)	HU	Hungary	25	1	132161	31350	545	134
Erepublik		26897053321	Facebook	m65_	male (65+)	HU	Hungary	4	1	131756	63774	650	124
European Parliament		178362315106	Facebook	m65_	male (65+)	HU	Hungary	66	1	122622	49659	570	83
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	m65_	male (65+)	HU	Hungary	13	1	121683	43778	216	77
Jávor Benedek		131797633528377	Facebook	m65_	male (65+)	HU	Hungary	15	1	116114	37497	319	50
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	m65_	male (65+)	HU	Hungary	13	1	111055	45463	183	57
Dúró Dóra	Sipos 	191946490841225	Facebook	m65_	male (65+)	HU	Hungary	23	1	98219	38046	252	84
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	m65_	male (65+)	HU	Hungary	43	1	96975	21801	305	73
Erdős Norbert		225260807491081	Facebook	m65_	male (65+)	HU	Hungary	1	1	93708	46854	468	93
