advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	w015	Week 15	IT	Italy	4	1	2499989	1099997	1995	399
Kialo		729627343834501	Facebook	w015	Week 15	IT	Italy	55	1	1970961	706170	12271	2902
Enel Energia		1589410777971706	Facebook	w015	Week 15	IT	Italy	5	1	1859953	829979	18845	3749
European Parliament		178362315106	Facebook	w015	Week 15	IT	Italy	16	1	1212684	526834	2790	468
Antonio Visconti		311170115667526	Facebook	w015	Week 15	IT	Italy	2	1	1099990	549996	1497	599
European Greens		141366725876424	Facebook	w015	Week 15	IT	Italy	5	1	791610	335806	2156	791
Save the Children Italia		46590675335	Facebook	w015	Week 15	IT	Italy	3	1	749997	310000	1997	700
Greens/EFA in the European Parliament		150527751674751	Facebook	w015	Week 15	IT	Italy	19	1	726431	317914	951	321
Roberto Rosso		1735684256653359	Facebook	w015	Week 15	IT	Italy	5	1	633330	260416	5768	1154
Giorgia Meloni		38919827644	Facebook	w015	Week 15	IT	Italy	4	1	589562	230409	1092	437
European Commission		107898832590939	Facebook	w015	Week 15	IT	Italy	6	1	555000	250997	2158	524
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	w015	Week 15	IT	Italy	11	1	531605	202721	625	0
Stefano Maullu		150618724962388	Facebook	w015	Week 15	IT	Italy	5	1	479953	180315	647	103
Petizioni.it		1410474395723679	Facebook	w015	Week 15	IT	Italy	15	1	448985	188000	2685	300
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	w015	Week 15	IT	Italy	13	1	444709	199026	746	125
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w015	Week 15	IT	Italy	29	1	440288	209442	1409	337
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	w015	Week 15	IT	Italy	24	1	429654	191557	1259	266
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	w015	Week 15	IT	Italy	5	1	349989	129998	1694	299
Capire il cambiamento climatico		340472676679938	Facebook	w015	Week 15	IT	Italy	1	1	277748	111099	554	277
Riparte il futuro		476098022442147	Facebook	w015	Week 15	IT	Italy	23	1	253455	101424	760	109
Terranova		58518348666	Facebook	w015	Week 15	IT	Italy	4	1	253203	123498	554	99
ActionAid Italia		73493613024	Facebook	w015	Week 15	IT	Italy	2	1	252776	108888	368	73
Go Vilnius		166381110049498	Facebook	w015	Week 15	IT	Italy	2	1	236056	97140	344	68
Antonio Tajani		506531149512596	Facebook	w015	Week 15	IT	Italy	6	1	204427	63294	674	187
Greenpeace International		7297163299	Facebook	w015	Week 15	IT	Italy	6	1	203702	83766	321	146
