week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w009	Week 9	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	9	1	145097	41020	701	0
w009	Week 9	EE	Estonia	Veriff		959442754113350	Facebook	2	1	139722	62252	208	41
w009	Week 9	EE	Estonia	Johannes Kert		376562696439825	Facebook	1	1	19999	3999	199	39
w009	Week 9	EE	Estonia	Yoko Alender		709212302463805	Facebook	6	1	17833	4958	346	0
w009	Week 9	EE	Estonia	Riina Solman		2003524753215343	Facebook	1	1	11110	2222	22	0
w009	Week 9	EE	Estonia	Sessel		420448015020430	Facebook	1	1	1874	375	37	0
w009	Week 9	EE	Estonia	Sosialidemokraatit SDP		108945982480217	Facebook	1	1	964	192	1	0
w009	Week 9	EE	Estonia	DRH Lindersvold		512374155442078	Facebook	1	1	651	130	0	0
w009	Week 9	EE	Estonia	Kialo		729627343834501	Facebook	3	1	566	184	3	0
w009	Week 9	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	6	1	488	143	3	0
w009	Week 9	EE	Estonia	EPP Group in the European Parliament		291699857688	Facebook	1	1	237	94	0	0
w009	Week 9	EE	Estonia	Council of the European Union		147547541961576	Facebook	1	1	119	59	0	0
w009	Week 9	EE	Estonia	Lap - Find Family & Friends		254495005225189	Facebook	2	1	107	34	0	0
w009	Week 9	EE	Estonia	The Munk Debates		259282224084288	Facebook	1	1	93	18	0	0
w009	Week 9	EE	Estonia	Ami Horowitz		42597808880	Facebook	3	1	85	21	0	0
w009	Week 9	EE	Estonia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	69	34	0	0
w009	Week 9	EE	Estonia	Tafani's		306374169790036	Facebook	2	1	68	11	0	0
w009	Week 9	EE	Estonia	Melba Culp		902971599738051	Facebook	3	1	57	23	0	0
w009	Week 9	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	55	27	0	0
w009	Week 9	EE	Estonia	Le Monde		14892757589	Facebook	6	1	42	16	0	0
w009	Week 9	EE	Estonia	Homaly Gift		372226786888864	Facebook	1	1	24	4	0	0
w009	Week 9	EE	Estonia	YOGA BURN		146316959083110	Facebook	4	1	23	4	0	0
w009	Week 9	EE	Estonia	Milaap		315603771494	Facebook	3	1	22	4	0	0
w009	Week 9	EE	Estonia	LANG		300117257365907	Facebook	1	1	13	2	0	0
w009	Week 9	EE	Estonia	RSM MBA		110428762358678	Facebook	3	1	13	6	0	0
