advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	CY	Cyprus	19	1	78874	36275	230	38
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	f65_	female (65+)	CY	Cyprus	35	1	39015	10941	224	4
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	f65_	female (65+)	CY	Cyprus	4	1	38467	16664	104	45
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	f65_	female (65+)	CY	Cyprus	97	1	37196	8928	388	5
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	f65_	female (65+)	CY	Cyprus	16	1	35902	7795	146	13
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	f65_	female (65+)	CY	Cyprus	24	1	31987	7186	105	5
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	f65_	female (65+)	CY	Cyprus	19	1	31921	7531	118	7
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	f65_	female (65+)	CY	Cyprus	28	1	30121	7778	125	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	f65_	female (65+)	CY	Cyprus	12	1	27515	6650	82	3
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	f65_	female (65+)	CY	Cyprus	14	1	24790	9190	86	10
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	f65_	female (65+)	CY	Cyprus	14	1	23242	6888	130	17
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	f65_	female (65+)	CY	Cyprus	31	1	21826	4750	139	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	f65_	female (65+)	CY	Cyprus	19	1	20215	6864	96	4
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	f65_	female (65+)	CY	Cyprus	15	1	15185	3614	110	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	f65_	female (65+)	CY	Cyprus	11	1	11550	2772	43	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	f65_	female (65+)	CY	Cyprus	8	1	10350	2108	38	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	f65_	female (65+)	CY	Cyprus	6	1	6897	2650	31	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	f65_	female (65+)	CY	Cyprus	6	1	6740	2243	30	2
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	f65_	female (65+)	CY	Cyprus	2	1	5074	1703	7	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	f65_	female (65+)	CY	Cyprus	11	1	4385	1354	45	0
European Commission	European Commission	107898832590939	Facebook	f65_	female (65+)	CY	Cyprus	8	1	4148	1930	7	2
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	f65_	female (65+)	CY	Cyprus	4	1	3658	919	20	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	f65_	female (65+)	CY	Cyprus	4	1	3528	1245	17	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	f65_	female (65+)	CY	Cyprus	1	1	3273	1636	3	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	f65_	female (65+)	CY	Cyprus	2	1	2945	756	10	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	f65_	female (65+)	CY	Cyprus	4	1	2492	588	8	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	f65_	female (65+)	CY	Cyprus	2	1	2424	480	7	0
garagErasmus Foundation		126673650730964	Facebook	f65_	female (65+)	CY	Cyprus	1	1	2079	415	4	0
CRIF		395919323779707	Facebook	f65_	female (65+)	CY	Cyprus	1	1	738	369	3	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	f65_	female (65+)	CY	Cyprus	1	1	433	86	8	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f65_	female (65+)	CY	Cyprus	5	1	267	101	1	0
Medi4all Center Health &beauty Spa	Δημητρα Τουναρη	257405711275169	Facebook	f65_	female (65+)	CY	Cyprus	1	1	265	53	5	0
Europe Thinx		335839580440114	Facebook	f65_	female (65+)	CY	Cyprus	1	1	264	52	0	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	f65_	female (65+)	CY	Cyprus	2	1	253	50	5	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	f65_	female (65+)	CY	Cyprus	1	1	159	79	1	0
Kim Nicolaou - Artist	Kyriacos Nicolaou	642656172469187	Facebook	f65_	female (65+)	CY	Cyprus	3	1	141	28	2	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	f65_	female (65+)	CY	Cyprus	1	1	96	19	2	0
ETUC		129041250601685	Facebook	f65_	female (65+)	CY	Cyprus	1	1	46	9	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	f65_	female (65+)	CY	Cyprus	2	1	22	0	2	0
TC Square Ltd		107530896035156	Facebook	f65_	female (65+)	CY	Cyprus	1	1	11	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	f65_	female (65+)	CY	Cyprus	1	1	0	0	0	0
IronStone Legal		1779470342266633	Facebook	f65_	female (65+)	CY	Cyprus	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	f65_	female (65+)	CY	Cyprus	1	1	0	0	0	0
