advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u55_64	unknown (55-64)	CY	Cyprus	18	1	1730	778	4	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	u55_64	unknown (55-64)	CY	Cyprus	22	1	634	139	1	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	u55_64	unknown (55-64)	CY	Cyprus	14	1	616	174	3	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	u55_64	unknown (55-64)	CY	Cyprus	3	1	593	252	1	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	u55_64	unknown (55-64)	CY	Cyprus	16	1	564	130	2	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	u55_64	unknown (55-64)	CY	Cyprus	50	1	509	124	4	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	u55_64	unknown (55-64)	CY	Cyprus	13	1	485	176	1	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	u55_64	unknown (55-64)	CY	Cyprus	17	1	484	173	1	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	u55_64	unknown (55-64)	CY	Cyprus	18	1	482	111	1	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	u55_64	unknown (55-64)	CY	Cyprus	32	1	474	135	3	0
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	u55_64	unknown (55-64)	CY	Cyprus	28	1	443	101	2	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	u55_64	unknown (55-64)	CY	Cyprus	18	1	441	116	1	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	u55_64	unknown (55-64)	CY	Cyprus	11	1	411	110	1	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	u55_64	unknown (55-64)	CY	Cyprus	11	1	215	50	0	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	u55_64	unknown (55-64)	CY	Cyprus	5	1	180	60	0	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	u55_64	unknown (55-64)	CY	Cyprus	3	1	145	46	0	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	u55_64	unknown (55-64)	CY	Cyprus	12	1	127	55	0	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	u55_64	unknown (55-64)	CY	Cyprus	7	1	126	27	0	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	u55_64	unknown (55-64)	CY	Cyprus	2	1	120	41	0	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	u55_64	unknown (55-64)	CY	Cyprus	5	1	119	43	0	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	u55_64	unknown (55-64)	CY	Cyprus	3	1	76	28	0	0
garagErasmus Foundation		126673650730964	Facebook	u55_64	unknown (55-64)	CY	Cyprus	1	1	68	13	0	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	u55_64	unknown (55-64)	CY	Cyprus	2	1	60	11	0	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	u55_64	unknown (55-64)	CY	Cyprus	6	1	59	16	0	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	u55_64	unknown (55-64)	CY	Cyprus	1	1	49	24	0	0
European Commission	European Commission	107898832590939	Facebook	u55_64	unknown (55-64)	CY	Cyprus	9	1	47	22	0	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	u55_64	unknown (55-64)	CY	Cyprus	3	1	45	13	0	0
