advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	49999	10000	92	46
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	jonkoping_county	Jönköping County	SE	Sweden	2	1	49050	12355	414	82
Jörgen Warborn EU-kandidat		56002955332	Facebook	jonkoping_county	Jönköping County	SE	Sweden	40	1	38981	7842	361	72
Kristdemokraterna i Jönköpings län		116545538368003	Facebook	jonkoping_county	Jönköping County	SE	Sweden	2	1	37326	7465	345	69
Otovo Solar		177342259513521	Facebook	jonkoping_county	Jönköping County	SE	Sweden	10	1	34981	8998	458	173
Rädda Barnen		72659261793	Facebook	jonkoping_county	Jönköping County	SE	Sweden	564	1	21918	6756	181	42
Eric Luth		757931234599499	Facebook	jonkoping_county	Jönköping County	SE	Sweden	7	1	20516	5260	94	13
Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings län	189699774387238	Facebook	jonkoping_county	Jönköping County	SE	Sweden	4	1	11996	2000	147	27
Plan International Sverige		382243262003	Facebook	jonkoping_county	Jönköping County	SE	Sweden	318	1	10709	3634	83	20
Vattenfall Sverige		608975645850217	Facebook	jonkoping_county	Jönköping County	SE	Sweden	28	1	9847	4532	116	35
Jobbmässan Jönköping		772740362859497	Facebook	jonkoping_county	Jönköping County	SE	Sweden	5	1	8058	997	37	0
European Commission		107898832590939	Facebook	jonkoping_county	Jönköping County	SE	Sweden	16	1	6809	3046	52	14
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	jonkoping_county	Jönköping County	SE	Sweden	30	1	6739	2964	55	26
EU-kommissionen i Sverige		155824787799	Facebook	jonkoping_county	Jönköping County	SE	Sweden	17	1	6732	3126	31	7
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	jonkoping_county	Jönköping County	SE	Sweden	9	1	6631	127	60	1
Solkraft Sverige		1531207330504867	Facebook	jonkoping_county	Jönköping County	SE	Sweden	16	1	5682	786	52	7
